108427.064698	116799.679901	117219.473633	117277.942612	117410.963598	
101105.331197	102180.378820	102953.784282	104997.543981	105614.109274	
82708.355921	83661.378501	92977.828075	96292.156433	96867.980812	
97294.876495	103279.468803	109802.828341	110541.033352	111199.777279	
96683.201827	102727.312093	105648.613594	108844.422621	109666.503772	
89101.856603	92486.664483	93684.441671	98614.670356	100193.962027	
97246.805202	99006.459581	112920.658150	114934.648335	115847.356397	
95964.591196	104967.354545	106304.783980	106833.565719	107554.443008	
109392.044230	109499.244668	114147.617885	115457.412012	119326.549426	
110592.227403	114782.008157	115848.730615	117844.513974	118116.556516	
102165.547794	103103.981244	103670.515319	103961.493580	103987.783329	
111878.468824	112062.212648	115340.139241	115384.436423	115659.883552	
107002.376579	110453.958637	111355.171678	111871.882652	112412.286331	
88981.596988	93712.417745	99291.236002	100328.785107	101563.887807	
103041.126261	103996.198520	104782.691882	107182.160947	108108.106269	
93263.959070	103666.303693	105434.877242	106041.782371	107172.990220	
106420.661545	107445.811345	107584.182811	110943.239309	111159.060464	
102046.732927	103820.553657	105619.307649	105992.803946	108250.320492	
110330.040603	117309.835193	117884.749017	118686.815000	119563.589899	
98818.746006	100517.947261	103148.527352	106051.015360	106267.097143	
105578.464387	105735.531753	106032.638722	107139.835083	107996.803120	
104788.668642	105165.393711	106021.189907	108189.222391	108757.117084	
91055.436640	93879.356309	99310.952914	99398.522093	101473.513666	
92454.022262	93410.572587	93689.342472	99849.969073	100243.923042	
78235.102556	98918.754968	103893.885498	104200.381403	105817.119844	
94210.657465	94797.845384	104453.358567	105028.127928	105805.101253	
98853.858378	102494.057120	105434.605393	105665.639278	108129.695014	
89449.209270	103422.154788	107172.653679	109993.637509	110175.178615	
88534.971361	104705.211536	107898.162658	108512.945454	108688.523131	
104983.839913	106613.447283	108694.449107	110202.300057	111126.276178	
97777.518491	99452.473002	105284.185803	105455.317824	107781.650057	
108685.867348	108972.529989	109338.158306	109640.435170	111564.886949	
94835.974115	98484.666198	104662.713518	106280.650486	106283.341729	
101523.579151	102375.519099	104002.693463	106039.372059	106576.456168	
112389.144300	113190.260362	113563.691026	113825.990550	113878.988572	
106887.802180	115051.579762	117280.143203	117722.361219	118033.152407	
93912.911462	103582.899120	103686.416830	106167.889901	106513.252010	
94517.143592	95362.481193	96805.095755	101320.816844	103376.912746	
100453.145595	102929.538081	103434.892180	108215.410019	108255.903363	
104180.492283	105006.502241	107724.040477	107768.272952	108040.335505	
107140.345799	109457.760534	110958.912619	112403.296687	112852.479900	
95423.472650	97552.775998	100126.609114	101185.857800	103219.871124	
88013.151611	97186.784041	97863.652039	99233.937871	102054.214459	
106692.330907	114157.550603	114940.612564	115215.528999	116484.685504	
91750.768261	101415.537778	108174.034009	109152.678221	110139.466760	
99532.101931	100156.184846	100747.339187	102430.741261	103726.996477	
98086.245000	98213.447727	98811.614802	104707.821023	104796.765963	
101759.699572	105096.171482	106565.058360	106913.658751	107618.275515	
97751.848190	101896.597055	103242.928162	105428.214795	105722.380223	
101365.228212	103473.042187	106129.064760	106378.888910	108392.646779	
96629.271837	101687.282385	103213.829893	105314.708192	106394.761877	
86857.724450	87095.956910	91595.220546	94691.327434	94837.268313	
85470.778765	92244.541197	97113.808533	98887.558623	102257.686440	
100638.534327	104172.200012	105262.715140	111188.407086	111417.511920	
101635.908961	106366.267183	106424.872241	107844.246191	109108.589546	
90313.516479	90637.270035	92939.383943	93267.982983	93682.108515	
94640.824161	105956.882184	112172.962307	112299.378460	112863.493187	
92832.885492	94280.034307	105442.264220	106235.551071	107787.473500	
99563.743394	101313.388948	101664.392938	102556.436837	103935.065789	
103080.240002	103685.425021	105593.389356	106104.974828	106407.289293	
104079.215414	114015.769441	116960.924973	118899.131746	119530.083528	
92446.471983	103345.678976	105439.801311	110263.141599	110329.412638	
100505.864547	104514.723180	106079.250834	108662.847842	109041.767544	
106522.405689	113356.201934	114663.514556	114833.706543	114882.110649	
106018.938576	107326.656870	107570.993437	109632.603018	110415.706288	
91753.031816	98539.408266	98714.762621	99207.291901	107525.444104	
108673.982350	116399.406555	118866.668471	120090.131640	122126.197337	
93492.898128	100391.659812	100624.308658	101885.707539	104366.447796	
102944.885597	104831.145980	106888.041663	108056.523038	108750.628444	
94509.727436	102517.835870	107677.175231	108110.215472	108171.696281	
101777.404432	102846.015066	110592.455537	111670.149710	113584.590156	
102439.680506	108209.448336	111184.430623	111598.906123	112520.686208	
94916.390435	105491.841368	105618.809046	106808.842870	106839.853204	
111072.990645	112236.983817	113677.262979	114820.046206	115886.019800	
106459.700781	110657.915164	112361.588854	114337.013320	114548.915770	
105103.083966	105419.179555	108646.745707	110125.503923	112097.803270	
108613.314089	109149.944854	115071.913245	115234.676803	115553.771544	
93340.469316	93522.940866	94436.512488	97975.049250	98190.423346	
104018.262704	104243.795222	105304.492017	105740.512093	107352.761713	
106750.877850	107979.998472	108247.703041	113672.041316	113986.861127	
97538.314287	98618.277905	98621.158646	99167.996736	101744.580815	
101665.117562	104952.308335	105742.762510	109949.654502	111194.273400	
89087.825206	100926.574696	103239.114370	103967.130727	106065.226365	
102197.815817	103445.702361	105250.863639	106265.339632	106589.988817	
95095.626346	97607.829606	98543.545932	99437.531115	101240.554001	
81152.893736	101308.542199	105586.098101	108099.192537	109138.948210	
109001.104450	109077.034125	112423.456084	112650.932120	113785.308702	
110312.151304	113929.344582	114489.011720	114888.877927	115822.730629	
99555.526222	107676.825699	108325.771798	109655.947292	109891.998018	
99051.504743	106811.200965	107139.979345	110973.897257	111613.662910	
100571.928000	103821.131700	104149.293636	105879.822139	106493.069668	
93912.310410	97546.792017	97795.336902	98346.381418	102023.382281	
96966.027539	99703.015898	101556.466926	106275.825940	108293.088671	
94767.602406	104992.806773	105617.461107	107391.572774	110953.092657	
103911.854139	104164.958720	106152.889787	106545.432376	106965.460240	
104759.866096	114476.338358	115050.432731	115524.813170	115679.539860	
101899.965154	102480.443161	103348.138354	109278.181552	109301.153155	
101836.370853	106897.830196	108348.993845	109965.236553	111081.743976	
105634.652819	110068.468449	111184.806996	111882.624651	113122.791440	
99303.928330	104367.741999	105927.455076	106071.652210	106575.722923	
100746.162381	101891.503644	109806.186950	115141.157216	115445.923755	
100534.237731	100708.721708	100801.226863	103476.381513	107499.984641	
93041.112776	97944.221039	105839.290037	107589.340167	108557.020462	
95736.976098	115632.233003	116805.984920	117070.752627	117360.702305	
105549.229324	105605.382245	108300.780184	112806.033475	113550.608388	
106437.684844	109134.979482	111189.874549	114655.394906	117398.088655	
96865.463616	97762.274765	99004.462911	101567.278977	108141.850095	
99244.952298	101169.081369	102934.535817	104267.028203	104806.103777	
94970.832267	97589.015369	100122.923790	104287.207678	105215.602251	
115253.385813	115363.505010	115624.174998	116213.127313	116313.316471	
86642.613961	95134.028281	99088.344630	100599.363417	100734.615664	
94719.741147	94850.682825	98201.042096	104559.061090	105254.066091	
97274.051551	106367.544107	109422.620709	109488.057359	109881.602075	
98779.971310	99332.246451	100172.505547	100619.756667	101542.738983	
83439.148874	103420.708310	105225.886912	106969.119362	107758.491892	
100564.450932	101008.409523	101841.599487	103147.710936	106448.844811	
104965.239920	106433.293815	107223.077878	108824.780669	111953.521695	
100225.490587	109669.293051	110885.204030	115862.173773	115960.408651	
108336.274494	111460.727287	111887.936688	112224.124595	114600.354816	
98340.449817	99145.515657	108246.044294	109828.055955	110196.005110	
103187.114543	105554.533222	106143.830787	106408.129169	107322.792843	
107079.801961	113767.372553	120337.028146	125740.110459	125870.409603	
98636.721629	99327.165991	101350.315039	104014.233382	104729.681872	
104025.944193	110660.979307	111607.616751	113175.389948	115809.029194	
95758.024377	102261.741418	103317.305851	110103.583033	110794.718402	
100913.966500	104457.943064	105776.043482	106249.821995	108891.492501	
63550.892855	87191.431261	97371.436445	98427.608342	98761.047883	
85239.618676	109409.456172	110571.763848	111890.867739	113425.950263	
108594.301031	111171.743299	113587.364416	115524.738301	116140.407814	
105373.029950	111823.346444	114436.472703	114491.122836	114893.165192	
108498.798437	108818.740823	108979.316093	110403.422271	110649.705226	
111966.472577	112692.323419	112899.557036	113759.000271	115951.516054	
102683.833460	104760.374689	105868.259996	106787.051185	107294.613405	
105755.209216	111221.696377	111241.322752	111305.261935	113173.182943	
94953.515078	95044.598306	100098.701712	101870.816292	102584.885419	
95875.525881	97931.910347	98550.143086	99326.686500	100519.710662	
94447.928447	101620.975271	103352.479148	103837.619977	104508.062607	
101293.049589	101469.384121	101613.616122	104141.958294	104934.930883	
95623.260069	96767.296113	98101.464810	98453.983073	99230.087439	
86893.935417	95279.901272	100186.229433	100597.190898	100741.481460	
101092.105614	102301.311936	105266.922996	105954.658958	107086.549665	
106890.111924	113664.367400	114280.161338	114760.027610	114775.621344	
94381.820914	104167.350803	108608.290044	110099.582930	110311.615390	
94346.800824	94408.746211	94823.464224	97336.668850	98367.214563	
81327.815552	98514.935665	98543.815353	100871.201867	101036.380813	
94347.546871	100207.377436	106240.471452	106507.139552	106798.206259	
99753.334084	104533.001532	105157.513221	106230.035252	106657.826017	
101470.002563	112692.066195	112733.240559	114380.304447	115000.786060	
104537.586252	105518.263251	107126.757023	108275.799656	109904.872337	
98396.518937	98800.285940	99720.982762	100350.494842	104002.199646	
99841.849447	100749.356331	101582.161655	104488.806380	107927.904190	
92764.531742	97014.112391	101837.100052	103022.538310	105595.783066	
103995.048220	105488.355369	108663.449029	108743.748849	109741.110815	
99195.940422	111043.598164	112709.087163	115255.754947	116978.982494	
90717.225028	90987.686499	95413.003874	97294.937995	100986.990688	
110531.138522	110560.581861	110892.340264	111417.725182	112434.951696	
100640.056424	108681.916028	109386.221047	111954.484921	113056.622436	
103705.165179	108077.486953	110211.686734	110313.198500	110785.449174	
106061.052530	117026.842333	120201.234065	121668.518988	122279.989534	
100260.662481	100391.659812	107080.756111	108716.108162	109185.221070	
100560.348171	102014.696624	106542.317938	107337.912250	107567.356537	
102025.349913	109520.611917	111907.117031	111938.254241	111985.738654	
102245.794865	105048.951906	106496.615306	109980.067244	110207.353032	
94804.972703	98431.761444	104024.668134	104822.998895	107503.575589	
100545.749409	104878.003144	105409.808003	108844.464751	110467.454207	
106922.773160	109359.170941	110987.266023	111112.152884	111170.221311	
101648.773656	104358.652005	105598.999203	107308.589875	108374.633266	
90390.576287	98757.947118	99758.563181	102521.694751	104699.295892	
97169.528233	97703.750241	103073.052887	103987.092234	105530.494773	
105717.094528	110583.930849	111199.134879	111885.316557	113151.888064	
96825.212951	97645.415950	102819.451668	105495.971832	105868.199824	
90460.420178	99808.564820	103864.046469	103974.366444	104155.558161	
97972.117864	110516.564866	114703.946511	116249.890484	116476.319805	
105911.564846	108574.850738	108904.479945	112101.074152	112200.095666	
93872.945533	96983.552895	101278.822030	104049.837014	104394.057946	
97057.428184	98100.841864	99408.622821	99755.908006	100599.363417	
106717.581120	113752.416310	113920.723345	114706.460166	115903.541137	
104906.105233	108094.997998	109756.787434	109804.079674	112619.975093	
92538.023929	93890.195464	93970.397990	99868.820390	100108.902524	
102226.509857	104760.962073	104970.194014	104984.860306	105884.418980	
82411.180398	88987.466500	99116.304164	100232.327499	102267.431648	
101477.939071	109587.918566	111418.455218	111504.489190	112037.019442	
103329.279070	107781.053347	108874.108257	109672.998196	109953.339173	
97308.460428	99974.464860	105199.940332	105901.838832	108493.142648	
96373.590237	96615.387381	97455.461045	97675.601742	99522.565730	
102207.819573	106328.547015	107162.529007	107319.650362	107459.900424	
88191.534558	104019.294873	106170.572920	108504.384767	109167.308973	
101200.405416	105894.215927	108922.489883	108965.230580	112279.781661	
99486.408157	107961.454630	110870.746760	111927.771794	113169.238970	
96865.463616	97718.396187	98090.482738	98455.256587	98941.677581	
99727.157834	99883.954689	101977.698782	103718.319442	106715.049340	
98461.292494	110641.032349	111133.555549	111794.877678	113622.317467	
102239.448940	102424.969298	104474.012932	106471.122688	109174.319356	
98478.503229	98585.718668	98794.512202	99192.151495	99319.067594	
102521.066732	102651.485584	105689.436369	107280.071101	109539.035125	
101729.809523	103022.402241	103593.793007	103849.361501	105138.809732	
100763.791077	104527.485525	105005.018085	108499.393866	111314.772554	
94598.140991	102002.365067	102483.956720	106315.327283	106815.602477	
95956.297279	98583.829482	99195.144564	99683.916670	100607.807456	
100982.029282	102048.636511	104523.878364	106275.458223	108586.696904	
91656.094026	95399.594605	98604.563395	104654.841409	104832.308837	
94489.020225	97284.752999	101575.739871	107059.599158	107567.400389	
101257.098580	102505.846994	105187.587761	107359.240827	107725.604943	
110472.319105	113645.813291	115992.470627	117020.750140	117950.775700	
100893.546124	103612.807471	104707.462262	105251.440222	106257.740487	
92091.488126	100084.209847	107187.172282	108342.402604	109386.528702	
103908.507383	104645.961133	104944.185728	105966.387741	107894.950521	
101976.493035	107440.526239	108447.775905	108500.976573	109044.768525	
97037.196748	97676.932747	98316.597190	99438.366318	101369.745693	
79359.179290	95145.692970	100757.754420	102046.461774	102418.487819	
100031.040263	101692.830453	103905.586107	104879.060782	107774.150531	
106520.818839	111660.292547	112489.117832	113194.789492	113618.347448	
103893.885498	106071.957167	109049.059842	109459.983509	109825.204813	
108166.011859	109474.666796	109509.619704	111074.090331	113143.952286	
106298.944008	112432.371135	112467.386596	116734.647319	117909.044525	
102611.495305	106333.156545	107428.753154	108026.319286	108770.117710	
90201.959016	99945.037032	101234.298878	102432.977465	105573.977623	
101761.993620	102100.873908	105340.858106	106636.022373	107074.476219	
89824.017380	99098.434108	102857.579644	104112.946484	104207.942137	
102791.318925	104993.160265	106063.411197	106948.853850	109167.561491	
93671.150475	94711.007387	96052.883137	101010.263500	101130.931234	
105282.176347	105289.101618	107108.421564	108775.588108	109730.440251	
106907.792253	106939.024437	108367.362347	108516.113887	109817.745709	
99744.020097	106578.293234	107485.874465	107506.671283	107512.931067	
91558.870211	96686.009969	97536.156546	98319.582098	98767.634822	
105066.163424	108204.147871	111977.940823	114245.549662	116523.025434	
104380.589844	106305.665264	108821.712498	113712.164451	115127.903678	
96043.248981	97029.957320	97524.169550	99506.029825	100048.736130	
105457.477066	110185.227912	110905.654050	111037.439388	111530.352149	
96035.325675	100783.623296	104104.691160	108405.152110	110982.921641	
95426.900972	97660.445290	99445.960814	100173.653877	107513.151203	
94103.807406	99926.476824	100997.123702	102014.696624	107187.912190	
100323.234940	105361.585043	105849.111677	107168.582445	107187.107945	
102392.429941	114828.765005	117784.179362	120235.700153	120380.238341	
110816.778194	111284.246333	112155.279964	113534.928706	113814.707115	
89905.195283	102871.348268	103893.546165	104585.059711	111106.948867	
102913.510083	108355.471341	112296.098873	113351.931976	113783.610950	
100783.834494	105657.273958	111356.610229	114130.504863	115952.537824	
104573.726345	105998.414471	107966.292155	108120.195435	108131.293707	
104137.271260	108838.788826	109087.996835	110760.715790	111289.024577	
100761.819755	102392.136517	102614.211549	103318.279856	103742.534149	
104847.624189	109693.776538	110864.615450	111318.429537	112728.585858	
105729.781148	108247.829186	108642.744357	109497.994377	111196.473382	
105429.094522	107833.709726	110519.524231	112227.600587	112844.894479	
96767.367342	99041.179889	100602.800126	101840.517941	103368.769019	
100106.713562	101663.962540	103816.027017	105043.571174	105936.866247	
96888.532386	107364.670948	112130.915341	112182.541137	116551.034904	
95491.128802	95526.386210	99836.504262	100485.889354	100518.907240	
104336.794956	111106.139510	113026.872705	113769.864242	114385.279194	
100807.240561	103191.700762	103724.613714	106839.168843	108607.812983	
96230.407603	98307.312041	101270.186091	104237.905447	105742.288358	
92846.421245	101780.888360	104117.210174	104573.671400	107680.034674	
99902.648416	101764.157289	101875.119929	104535.046829	105016.479277	
93471.769118	98288.160603	98333.065563	101576.818634	101767.798015	
115070.687766	123825.861978	123828.316895	123833.530579	124147.711733	
100506.361585	107649.053276	110879.594196	112528.760511	112657.563441	
91806.603520	103006.443767	103704.436559	103817.173033	104240.921779	
83238.085106	103460.399159	113202.738932	113787.975578	114634.839614	
104696.182038	107984.168477	109150.812543	111096.214867	111161.753527	
104741.671753	106884.262993	107493.160455	108134.036236	109319.397888	
102395.185005	102862.147072	103028.216943	104557.209907	106194.402847	
101282.860822	105416.516374	107282.777981	108066.508500	109948.271487	
95833.895766	104347.578933	105868.199824	109724.629058	109728.158533	
92192.248952	101171.057152	103889.219358	105477.173628	106345.932412	
89053.894518	91932.809007	97318.564792	97327.207601	97703.750241	
101149.823351	108155.270890	110031.347330	110627.637809	111912.084880	
97351.775960	97736.850027	98089.622593	98345.131344	102428.661582	
97899.957625	106016.397703	107999.210640	109210.030838	109503.086125	
101960.632648	107174.599250	108981.880013	109462.958475	110812.355249	
92711.474926	92925.934461	97350.583434	100580.360534	101187.103960	
89270.038218	99603.086346	100506.361585	104184.990765	105388.239416	
111752.842723	114654.656508	120713.915894	121582.630317	121627.895671	
102680.147541	105579.426482	105672.707598	105779.120123	106003.706858	
108169.755831	112305.864390	116605.998862	116827.901986	117889.853357	
105848.597180	109576.221404	109649.021440	112587.046205	112840.505919	
101229.243976	102902.949842	103362.000703	109585.338526	109703.956644	
97065.695259	103104.800610	104707.393355	105611.996482	106082.490495	
112422.425118	116193.328089	117288.934104	118411.393609	118467.747732	
103076.900028	105608.259199	105778.590292	107771.248598	108468.126393	
106572.106233	109269.333654	113707.451221	115949.325084	116420.548613	
92051.679785	97317.132361	102074.121100	102656.162121	105090.733680	
89630.156472	92111.892310	100513.702885	103217.486210	106470.103079	
96996.667343	99540.649608	101253.199840	104007.774936	105786.723599	
101619.651264	103326.623411	105365.637164	106065.544417	106098.769863	
98182.259511	98922.477981	100541.800170	103507.637261	104621.658395	
99497.572465	103150.212668	104285.271340	106277.255824	107016.265691	
90606.043981	95929.626617	102889.114944	104045.584114	104747.018431	
84760.352638	85608.776624	89214.688280	90309.533122	91515.871711	
95740.495356	97425.655539	97701.915899	101564.456906	104235.016645	
102442.469783	104011.401501	104594.449403	106185.441529	106963.556037	
97640.516658	97905.477639	98345.049235	100125.185589	101057.388685	
108452.527064	115165.924265	115190.327394	115524.720989	116004.229841	
75139.119861	93439.799211	96366.363417	100535.958036	102778.277581	
95445.852115	99296.683840	100179.338287	100428.247463	101540.033594	
107618.028259	109450.464615	112024.968642	114549.469200	115916.315171	
100756.614486	107696.216389	112839.587703	113069.773697	113620.964783	
96941.315291	100429.164440	101108.014898	104218.846623	104356.452849	
99208.436315	101185.927398	102354.774666	103587.040204	105133.828673	
90599.364845	95542.362388	96612.206854	97770.030196	99978.153935	
99511.135475	101341.113331	102325.251006	102738.665589	104101.807545	
98995.923986	101950.968699	105244.786918	105945.526117	107073.999554	
101591.362687	104559.216266	109363.938021	110330.056341	110463.986063	
93510.937764	99344.677927	99692.747634	103639.652259	105242.319169	
99613.440017	103227.443445	104686.045989	105973.903194	106255.007366	
90919.266551	91996.093593	96192.772780	100052.259158	100390.685558	
107313.945498	114545.471907	117139.574497	117450.075003	119062.668391	
99309.600400	101705.352680	105400.565559	108998.270642	110024.545490	
104070.973691	108355.414797	109422.078738	111092.782268	112454.503983	
93784.229987	96567.114525	98715.180021	102333.516652	103673.066736	
108336.964393	112601.389168	114089.646454	114291.847177	116499.146430	
110409.761748	112114.957580	112187.046610	114242.171644	116354.511036	
95828.641063	97208.011009	98760.699275	103317.305851	103466.652729	
109009.614728	110242.471896	110768.911522	110870.293741	113753.780820	
109504.909349	119340.366606	120449.128574	122199.762783	123301.076098	
118585.724405	123021.338445	124029.058397	124418.598523	124833.587657	
100065.503748	103303.698456	105016.415675	105451.652408	105511.675871	
102605.882727	103054.563466	104724.932360	105321.662660	105597.074220	
107077.524933	110609.605182	111827.405894	111949.385587	115759.261463	
98318.029948	100892.506046	102426.395341	104722.077275	104861.028854	
103958.910252	104193.731202	108959.645504	112366.467906	114944.979076	
95383.585084	97130.078896	102673.201122	103468.281722	104196.629289	
97836.994923	102846.424313	102879.955643	103806.621921	105643.841313	
102254.624187	108314.241526	112068.004391	113476.333097	114433.191515	
94136.748652	103204.368901	104823.939764	107600.695090	107828.510562	
114693.782800	117260.841282	118118.954586	119137.785833	120395.076371	
102814.000789	108064.092827	110618.558773	110746.035843	111031.636654	
105318.852971	108425.281130	112387.061315	113158.786323	114026.308071	
95786.725886	97222.906567	98112.441692	101842.029578	102248.545718	
101364.763592	102469.361921	103728.233426	106947.910119	107609.945191	
94043.884090	102287.991516	105020.074227	106226.590203	107620.659147	
95480.627798	99518.906301	101389.059460	101787.703410	103828.892629	
93274.709999	100382.556706	102564.348926	108337.174478	109369.240873	
97015.123611	99525.642167	104141.709305	105195.229855	106273.486722	
88924.452423	102954.887271	103064.319944	104291.342495	105259.806563	
98116.507559	102598.169648	102678.380572	104501.291753	107404.981025	
100713.920338	101544.446590	107234.801459	109858.665237	110127.766474	
103413.679780	107755.899518	108225.917144	109973.011644	110451.446775	
105584.605458	111367.071000	111766.485138	113644.728326	115608.654578	
97931.910347	103604.872922	107630.830208	109439.683836	109822.599208	
91103.815112	91914.273430	95099.554525	97675.326421	97935.927295	
104337.046243	109624.777055	109840.387578	113785.839337	114364.594582	
105579.675788	106685.927003	108523.913078	109179.748340	111207.017499	
89936.711323	95483.341959	95964.721982	101843.496645	101921.970429	
101293.322991	106888.568835	107922.121235	109781.787263	111234.128013	
104332.015822	109833.410485	111490.829393	112037.365027	114543.668498	
93405.518275	96391.728710	96765.166928	96929.895457	99298.416495	
97623.718182	98794.551098	100526.995007	100802.434363	101640.339701	
105657.608830	107064.105698	107583.718451	107586.707072	108738.281635	
93432.997928	95093.962427	95538.904586	103699.294750	104477.052210	
105177.332550	107297.707123	107311.715823	108152.274930	112676.024860	
102473.166870	106497.968682	114779.842904	116159.683823	116371.904635	
103475.612637	105362.763962	108093.723534	108596.875999	108650.721888	
102231.321013	104920.981270	108575.007928	108795.761913	108892.142601	
103019.924571	103499.350959	106208.848367	108629.168742	108662.287532	
105037.366564	108200.147962	109809.339956	111854.876710	115239.893963	
95342.119553	101580.214466	103882.112839	108284.227783	109617.052346	
98411.242122	106957.889569	107346.965162	107766.680160	107912.285857	
99298.887015	99566.865881	104140.228253	105582.124881	107082.925664	
84313.308978	89053.894518	93100.398622	95292.593302	97058.695729	
94386.619988	98436.130542	102383.656917	105678.641526	107508.719576	
109357.987375	111645.453019	115020.483658	116583.219521	117226.325505	
