100931.340346	107343.282961	111977.178743	113110.131634	114354.946716	
102880.359416	104512.444280	104669.351568	105482.854525	105747.132557	
94768.256561	105420.185315	107653.563780	107886.918270	110260.527288	
103906.287322	104834.979781	105358.610378	106357.692559	106609.617562	
103614.838626	106590.156845	112103.459962	113928.742037	115704.460312	
103055.339401	104113.548937	105262.982976	107631.072138	108861.834272	
113336.054938	114032.455833	114349.464642	114609.116282	118529.844107	
106045.341400	110378.219072	111238.657077	113337.360302	117346.006041	
106222.784421	123943.489283	128726.012477	128829.150971	132811.773775	
112846.372138	117308.164026	119218.174619	119992.750737	120483.511652	
108704.644300	109603.316734	111894.387947	112955.624824	114655.034988	
102209.160924	102809.529220	112726.421225	112814.851816	113929.779629	
104867.512517	108966.134094	109736.296853	111768.555593	112151.418458	
93814.021490	101244.008849	103086.001380	104354.230408	105879.487035	
95474.758770	106703.980094	111581.917204	113104.409152	114229.207101	
106750.036395	108984.206105	109475.880979	109718.767280	110389.578368	
113016.968546	113995.131864	114582.793038	115135.622070	116788.014281	
96632.679368	111402.936986	118245.229057	118358.804446	118451.828717	
117117.686059	120040.985622	120655.831842	123018.395099	124964.001712	
109103.423777	109873.039351	110527.500871	110811.260075	111520.075755	
105109.947096	105145.631480	106630.734325	106995.518015	107321.126439	
114651.099371	117129.421027	119604.837447	119636.146989	120928.741465	
102857.862363	105471.985979	107667.228088	108747.597063	108909.331090	
107155.858652	112391.207998	115282.508361	116975.368782	117322.239736	
108189.477774	114150.833546	122417.979499	122529.263807	123195.927315	
104536.822542	109659.097486	113312.575091	114041.775509	115478.958178	
110884.783728	114403.026267	118889.660210	120270.444183	121539.236152	
104117.914254	106638.416475	106800.124523	108635.894568	108833.881496	
95451.490145	95859.971899	104573.101103	107162.147376	109656.389642	
118007.110570	122774.800993	124466.553477	125117.096610	126470.867789	
97424.994698	98347.322846	99898.234680	104611.552784	105311.372301	
115340.398151	116126.227804	116318.151138	117941.801819	118605.889091	
94491.306800	100513.301759	103175.597041	104006.756350	104880.936934	
108460.038565	114291.702263	117922.425890	119299.649999	122909.470271	
93111.880226	100939.672983	107427.539840	108923.822943	114485.767732	
105818.319050	106078.895295	110002.231484	110110.768128	111410.300261	
94383.821766	104175.558532	105733.822798	105958.611104	108388.209435	
104691.340837	107989.876263	110799.497093	111221.571460	111412.487806	
101629.180737	108313.381285	110910.505574	115091.169190	115347.927218	
116966.773247	117115.815100	119412.249462	121060.587069	121403.566170	
98044.226023	102608.273563	104226.736772	112988.142575	113993.461963	
102119.753091	108627.561687	110072.732480	110797.357108	112241.495343	
109196.993813	109454.456725	110225.389804	110608.686945	112823.315783	
105108.089411	109325.522927	109894.201736	113842.157372	117081.913213	
100642.722158	102845.739453	105059.678805	105164.204889	106638.416475	
109568.359275	112548.802293	113454.610933	118262.570474	120113.716121	
102562.090905	114961.443661	115104.507165	115480.922968	115781.087464	
103970.732983	104013.657517	106847.158805	109188.837751	110003.918933	
104085.906445	104162.584330	109029.666067	109259.243882	110013.395103	
109980.092679	110813.443593	111503.757890	112811.242901	114263.585947	
110202.095167	117922.813209	117992.762318	119390.160408	120209.970955	
102735.059136	104085.906445	110689.600934	114725.093322	118120.555700	
109778.012778	114609.223614	116581.495903	118551.072295	119116.518464	
106686.552387	109982.882739	111746.069229	114376.843493	118319.812783	
107994.642040	109032.818743	110563.402832	111251.331713	115068.122202	
108025.743879	109487.849636	110800.178798	111825.314329	112237.805008	
113821.738596	115332.167956	116547.749198	117033.023695	117451.784836	
103761.754184	106945.876622	111906.646852	113688.862966	113919.744984	
105109.561295	106149.051056	107108.008608	108453.470257	110450.312077	
102315.837772	107167.465585	107988.280262	110799.874999	112269.531367	
105407.011848	105847.903469	105904.746830	110174.486241	110551.670493	
108387.687961	110078.566358	110099.376084	113857.329793	115042.833786	
94267.884347	107270.649465	109605.575035	110268.687427	111240.250841	
108381.425889	109459.958841	109538.308564	111577.852910	111757.815516	
95998.025245	102238.528253	102821.299131	104935.722856	106283.225699	
111008.854228	112736.722688	116930.420708	117322.319890	117759.641041	
90937.248114	97448.823092	103384.860412	106242.693680	106912.756489	
110161.600211	111573.213850	115014.274822	115298.967358	115596.374257	
109153.515790	109325.761263	110364.792263	112957.926226	116121.434983	
106147.745924	111397.654176	113239.330083	119164.848098	119530.035533	
115837.213624	115886.935970	117366.625293	122822.528896	124521.852366	
99468.321770	99584.579406	103243.888398	105482.808734	105827.598547	
104405.423441	109333.238163	114930.778595	115952.801554	117122.283726	
130968.606481	133317.452466	133541.997134	133561.796322	138077.396850	
108415.185329	115714.689001	116599.559938	119787.467520	120053.256056	
106319.089100	106854.532011	108673.581819	114336.725530	115789.082322	
109787.763863	112736.795926	116133.900233	116916.709681	117273.540867	
103028.052023	104819.928933	107566.314262	108173.322357	108710.380127	
108174.971479	108317.659739	108502.648992	109356.392058	109495.679903	
103993.378296	104175.558532	106431.482772	107193.261409	109873.344760	
109055.507713	109768.800386	110631.597108	112981.854997	117544.248688	
114181.491625	117589.076129	118999.718341	122417.976259	124443.099196	
112537.706288	118846.267883	126485.078320	127515.552146	128089.045508	
109782.558975	109836.051102	109903.202720	110259.278206	113156.712800	
105299.848174	106138.801361	107758.883261	109418.483130	109552.885434	
93880.955708	97306.323103	98898.723535	108156.350415	108369.002090	
100229.982536	101482.696109	105155.642836	105388.764866	105752.778705	
92175.902536	103700.546516	108041.777968	109607.257647	114650.922163	
98232.928503	109343.560176	110326.240047	111313.487155	111370.526788	
100100.188359	110099.894267	118092.909748	119154.812742	120361.207305	
104757.347165	109424.029403	109980.360356	110936.407649	111277.219118	
115104.492478	117861.892492	118573.039688	120266.910381	124408.933698	
103700.546516	112946.519486	117632.096260	117756.416863	118979.613735	
112253.061687	113243.823877	115099.068188	115235.921867	116082.458175	
106665.202161	111477.233701	114362.285178	115687.736966	117354.014129	
98461.751964	109077.033554	114112.188960	116810.456992	119692.441454	
121634.668084	123181.837344	126556.381743	127052.586723	127404.869634	
104626.534503	110593.704386	111472.974862	113627.889535	114216.229930	
106738.014917	114268.232224	115943.024797	117854.030611	127426.969599	
107556.336769	109954.622229	112130.846827	112226.522877	112736.722688	
104592.636765	108846.025148	117403.085185	118303.018458	118886.987897	
101009.252575	105060.664711	107038.240409	107211.354269	108517.091326	
104750.225286	108208.959586	111748.149303	111828.135788	112511.053232	
105537.763007	108399.570528	112876.914856	113580.581978	114149.738223	
103589.190706	109190.918698	110988.901288	112129.798639	113198.235184	
115102.974372	121673.650130	122562.185497	125739.122520	126152.867993	
112496.791992	114407.054925	115832.214869	117335.017829	117417.128690	
106351.488143	108101.072760	110386.814594	111107.512012	111656.425475	
112519.863311	115161.891731	119485.575579	120595.152271	121216.573782	
118229.796744	119060.586123	121254.406629	124282.750058	126325.172635	
115842.473471	118189.531035	119686.683277	120101.443366	121768.614448	
107176.698369	107817.661747	112110.195213	113051.441435	113154.190679	
106349.998767	119564.334053	123875.350507	125107.530205	126168.301685	
115647.096684	118055.093065	119222.040901	120299.108384	122003.798207	
117123.919309	124371.240222	128874.771281	128960.202715	129362.848077	
110539.472771	122718.463810	123031.405217	125914.397859	128448.303017	
121726.970072	122940.463931	126622.180738	127901.655512	130421.585229	
109246.652826	114509.429668	115110.654090	116737.185746	117000.933849	
109664.649155	113591.006698	115834.743354	119538.307668	120526.253089	
102837.228948	112191.033196	112659.920851	113978.795522	115096.314645	
102758.493367	104858.261342	110087.418696	111220.869040	111748.460221	
107385.714250	108529.040372	111578.144860	114905.359251	115399.536605	
100729.863603	102225.901799	109280.586418	109867.648327	110253.221382	
97360.270857	105924.510496	106869.101346	108908.259261	113369.642953	
98978.512383	102824.605739	107805.341683	107988.701337	108512.205678	
107581.772729	109967.908101	112089.636601	112135.774068	113342.833604	
83853.769380	102262.833795	103297.560124	105688.879529	105717.067559	
107447.288561	111766.389956	113518.924961	115063.072656	115385.358982	
109547.355216	117024.794068	121882.658683	122032.034418	122896.932239	
107039.865726	107998.705747	109636.036880	110174.677231	111022.787956	
112936.295773	116769.921325	120519.323834	122572.165819	123113.655280	
107737.338139	109405.066495	111936.785868	113985.659010	114259.914149	
106542.861361	110344.886246	116858.193411	118452.365148	118748.789991	
119370.979980	120674.795808	122962.470562	127321.486849	127835.844710	
96109.277068	100707.296697	101629.382088	105358.610378	105902.397343	
114561.901925	115277.963251	115816.987872	116208.250786	118684.198300	
100607.355241	102575.601713	102651.043927	103987.952843	104455.687449	
105806.743169	108144.134430	112711.188414	113981.380919	115255.617873	
108938.148945	113313.193441	114433.249292	118371.846215	119385.727867	
104056.381341	105042.420102	105620.101686	105713.575867	111777.573901	
103177.687387	105060.664711	107971.663790	110077.288978	110782.601810	
119655.685994	123200.231422	127624.720350	129829.642944	129873.344949	
109605.120541	114903.399993	121349.397900	122565.667629	123355.475262	
112572.132452	113028.819825	114180.697922	116111.291100	116130.023332	
116717.008350	116998.826746	117451.784836	118529.950800	119079.637833	
102136.884258	104907.258593	108071.850180	112115.538539	112452.474819	
115068.795910	119022.989179	119333.719088	119339.519364	119520.562194	
97819.183458	103239.239890	103594.906110	106141.103289	106591.611445	
95558.986285	106749.447039	107400.840176	107550.922427	109277.052119	
111647.559062	123500.502841	125104.376577	128624.343245	128878.390890	
106003.477537	108909.578003	112718.428953	114112.227672	116782.825939	
108299.584016	109909.570989	112530.776742	115598.698705	116810.938115	
114618.895043	117745.341967	118814.691430	119140.932620	119606.591886	
106136.475693	108513.517498	120300.053398	121781.886430	124414.350488	
97424.994698	107115.896571	112595.420852	112811.242901	112984.282608	
109746.912900	120885.734207	121375.738956	121377.450845	121640.497551	
101590.165884	103205.518645	104459.901043	108678.213344	109936.698335	
103429.469439	107536.478628	110789.158577	112648.990218	116623.615617	
111398.069113	112227.047853	112767.134950	112948.193299	113908.588573	
104419.947281	106234.451581	106885.134078	106949.000938	109345.127520	
100308.697727	102805.613807	104403.798141	104951.230366	106574.515926	
116681.187399	117657.251543	118613.304894	119902.994774	121467.901691	
114916.977680	117303.072871	117305.888014	117633.216729	119603.837978	
101701.335012	107427.539840	108264.376018	108440.984800	109722.363046	
108558.989945	111498.979506	116612.005441	117847.766844	119475.377677	
93117.344309	108616.106259	109634.412079	109750.239833	110077.288978	
113605.637485	114041.775509	114055.400417	115222.915817	117125.653450	
99406.076520	99524.330788	99559.893842	102927.057719	103303.648642	
98733.895667	108954.729224	111917.987503	113559.474935	115735.831918	
93429.261109	96342.554447	100074.579410	103548.305533	106543.497418	
94801.067807	114410.198508	118272.981996	120566.939156	126320.429606	
104153.036456	104579.508364	107443.683813	109077.033554	111550.426462	
93589.037762	94289.085575	99524.330788	100461.128350	101045.126289	
111706.627384	111879.561034	112222.491098	113118.969044	113756.584991	
85447.171083	107047.860289	107584.950366	108221.276844	108958.251624	
125354.649059	127252.947975	128716.056793	128848.828048	130044.049529	
100532.702029	107217.345724	109245.871474	110837.486490	111092.030992	
117450.574949	118685.037462	123113.092979	125338.885954	126591.703776	
96709.071997	98266.567239	100456.870727	100729.535260	103002.121835	
93271.706828	98753.941000	98788.840627	102553.422530	107096.047291	
104986.405724	112503.361928	112804.392808	113346.067920	114221.851317	
114655.034988	116158.597313	116941.571612	117571.132981	120799.685994	
88407.692036	97540.588101	102961.053087	106279.773659	110099.087102	
93641.828694	102054.790457	105841.010572	106563.829327	108239.983171	
114785.526801	115677.648290	118743.518627	119948.775551	120085.485461	
122886.634545	123026.458264	124745.095599	126607.857554	126863.320035	
92895.421666	98730.725327	108637.119754	114904.390525	116641.682256	
108698.238529	109344.018740	113915.044013	115033.510910	116445.653152	
89901.350095	99069.661978	103387.171140	103698.112374	103977.439207	
97533.108432	98422.689824	101177.734446	107045.650600	107343.006398	
105258.451778	108275.429463	108476.777345	110718.733112	113173.412811	
113483.824824	115276.643400	116187.507802	116366.789654	118889.566886	
107355.746617	111854.782127	114739.473010	115786.784824	116791.257348	
109039.924633	112874.655333	115673.587654	116815.066832	116945.449131	
100707.296697	103289.661883	106938.927717	111033.408923	111394.973295	
113806.047178	114768.784765	115153.552787	117522.084491	118377.219515	
105387.585199	106342.315016	108409.880221	109294.531865	109390.291806	
106974.303392	111551.537578	113576.829884	117457.744652	121907.997937	
104446.171147	107889.714139	108939.029597	111158.418438	111371.128895	
105656.644772	105803.559779	108621.683883	109363.611509	112711.264259	
103176.133477	106659.151418	110374.838231	111768.195978	112062.543409	
113756.584991	116627.772432	119191.766127	122491.174034	123277.902225	
111230.931598	111773.170702	112962.140518	115759.506329	119191.766127	
100126.834698	114852.940208	116438.873664	117049.237866	117722.440375	
111886.269555	115551.019652	115834.904955	118737.970321	120339.746348	
107971.639468	109413.181167	110022.420505	110244.724136	110368.415806	
103500.474571	106896.678942	110019.968671	110198.666562	111300.844895	
105779.176460	107432.340473	107914.042757	110900.179065	116259.952572	
114171.926766	117541.561582	118109.178974	118318.983870	118823.444660	
90289.059056	101408.647466	102785.868916	106033.813421	109039.924633	
101272.309484	104685.541775	109277.052119	111176.357716	112434.214540	
107375.296707	109123.134764	109387.042965	109413.238277	110389.158684	
110533.711887	111263.336310	112250.273965	112939.745840	114732.269968	
105521.933887	110578.839612	116712.473569	119051.646664	120360.805161	
112224.832352	114159.727866	116235.764013	118559.817844	119666.245351	
104131.429506	115367.101414	117125.583162	119296.221550	119593.803842	
107471.623932	111055.813910	112412.249109	113173.184566	114727.056951	
102303.051427	106625.961375	106738.014917	112172.171797	114369.478026	
106335.658787	109870.343577	109980.178489	112356.361942	113173.412811	
112287.057702	121077.436608	121663.040165	123314.977818	124623.947402	
108500.363504	108525.200691	109896.224416	111542.785770	113010.642256	
107156.023553	109914.679875	116704.585056	118275.663175	118313.412678	
111432.796020	111881.750901	116543.430084	116940.937575	119803.500574	
109339.305113	110018.918157	122984.205167	123250.247922	123282.576630	
104717.832321	106238.812181	108995.830731	109033.328210	109797.948471	
103819.807273	106885.134078	107095.356328	108619.843725	109880.013427	
113513.706387	115171.439055	115239.900672	115425.776735	118818.498630	
98850.215433	99045.726403	99771.451699	101387.476921	103650.087006	
101493.615776	107736.002606	114668.169596	115115.447333	117325.542106	
110922.635545	111341.377021	116693.534052	117695.746413	118720.331121	
105343.653266	111495.332606	114235.025268	115696.310617	118830.057487	
113700.930466	114260.386182	115905.712374	117313.710611	117345.751487	
107293.284868	108360.497762	108568.510507	109985.605534	110391.146338	
99483.308160	101290.260281	103970.732983	107551.403284	107700.087190	
113711.122991	113871.226434	114979.762217	116137.910556	116482.198717	
115495.722810	118539.579587	119616.081665	120549.847143	121364.430046	
111204.074550	115197.122396	117627.732836	117659.707076	118219.079676	
98216.579586	107045.572465	107988.280262	109882.183598	110455.346895	
105219.254134	106555.423631	109375.735280	110667.310724	113795.100840	
101534.463864	113829.468356	115952.332337	116236.096639	119005.728791	
103053.290030	107490.549537	111109.191249	113297.790403	115582.620532	
108060.280382	113004.882126	115344.425551	116461.582143	116512.034444	
105373.862708	107817.137793	113602.167765	114370.060294	114466.081723	
98411.975686	108944.238945	110775.720855	112807.403663	116188.055355	
107341.703500	112295.008686	112540.400868	113524.067817	114516.678562	
102691.415956	104378.886419	104573.864491	107684.117482	109919.174865	
95381.238598	106244.099741	111106.637627	112757.489828	113271.398326	
108269.929563	112145.490497	113274.852650	113394.018147	114430.073598	
93713.299953	96815.115832	99522.865136	103479.242445	105153.632913	
105016.181824	111426.773279	111996.013055	112741.119435	118234.285960	
104690.419098	109450.964685	113255.850977	113404.194979	114649.873810	
115991.395691	121202.363014	121498.107371	123769.429468	124267.452835	
85121.295369	107638.326748	117057.746428	117427.960088	121272.304712	
108112.896033	108520.998446	108522.067205	109545.481509	109892.611646	
103618.368364	106314.547859	110399.221155	111744.048133	114062.666395	
104387.755152	107386.760957	109856.256490	110613.432317	113438.860138	
101935.264558	109835.349655	110101.758634	114324.119309	115966.309042	
103197.614500	105970.755269	110418.844827	110579.070795	110949.543952	
99264.537751	100878.633018	107385.714250	108762.932581	110013.494301	
106569.583090	106945.533350	109026.368791	109431.866026	110963.510576	
114223.772583	115870.039253	119098.158722	119979.430051	120756.021681	
105347.583097	109227.927319	110470.495601	111319.689597	112156.107341	
113142.985048	117366.971620	118296.852400	118879.564573	119006.548600	
114344.734343	117576.995285	119223.237974	121656.296434	122930.317081	
97649.122492	113402.571554	115026.131573	120389.220882	121903.528003	
111421.519373	115634.132953	116292.490397	121679.242231	122445.612764	
100308.697727	102464.934728	111594.778104	111927.145421	114324.869463	
100917.147357	115672.099796	116072.470539	118968.644551	127044.517554	
103471.793683	109399.424862	110837.534428	113365.614080	114811.037241	
109626.792441	111144.994868	111918.378827	112989.422906	114781.300922	
105859.486695	108008.669306	108683.380782	108795.137403	109855.391392	
114267.437660	117205.290058	117293.447027	119704.911725	119711.473041	
108131.642639	108630.935744	109236.106375	111724.008466	111811.828957	
92370.982843	109887.866744	110072.995013	110685.753624	112583.721963	
111162.494818	124019.344398	125857.758193	126325.547697	127529.676194	
92425.689806	100370.300474	104032.216461	107914.464394	107942.547136	
97448.823092	105709.791262	105883.295019	107093.300427	107735.181903	
107083.048884	111440.096486	113449.648484	116609.895046	117054.734131	
102119.753091	102635.940611	105432.815558	105926.854778	108096.002234	
96714.312968	101297.676073	107311.342243	108868.511236	108888.319674	
100318.227336	109844.071643	111205.263700	112966.427453	113662.929115	
110891.477771	115169.245062	116338.057734	120045.243787	120595.287732	
101426.533539	119476.917895	121569.703497	122490.333735	122564.122994	
106936.716061	111394.973295	112329.365512	115212.364741	116052.524423	
91894.788522	110569.608950	114117.341626	115350.236816	116070.881628	
107205.323029	109187.305909	111857.607693	112256.789130	115671.031785	
108414.345973	108454.980856	109655.387767	110601.086655	111030.242942	
110187.486343	112837.067412	114813.597428	118269.179407	118711.317573	
105112.329447	108775.848426	109321.803389	111838.861256	114786.349403	
107874.397236	110517.003292	110905.124636	111405.969215	116493.809312	
98476.612069	110797.560683	110811.144766	110843.335109	111413.825868	
98159.170732	105059.678805	106215.255810	106272.994481	106339.426213	
103575.738388	104865.275964	105773.817153	107906.983746	108592.528183	
107158.983453	107898.043515	108452.872915	108631.988625	110601.288680	
98422.824177	105095.654169	105847.903469	108370.504461	110724.890732	
105506.479149	108317.659739	117375.432471	119062.129241	119379.115231	
124058.633018	127852.678823	129394.462290	129717.380582	130903.299885	
105465.275950	113791.317560	121252.606293	121907.844953	124800.769883	
106506.973041	108471.412647	109162.472781	114414.453659	114791.868530	
104633.265175	104710.471804	105779.176460	107698.843276	108783.088923	
98524.166763	101577.691532	102082.238592	102628.941773	102630.107477	
92611.871265	98411.975686	102210.235111	102553.763959	103479.242445	
111412.135022	112565.723480	115741.701471	115929.486562	116568.644942	
102867.094692	109282.555301	111628.754493	111805.659569	112832.349257	
99382.059017	104516.021773	106999.519891	107055.784674	108474.221576	
97762.977842	108995.830731	110114.404559	116606.385160	117595.380872	
101992.521753	107320.669874	109691.398874	110153.048101	110802.279653	
103802.398260	106949.696750	108064.266086	108317.036701	109112.775908	
100938.837433	105113.435383	111027.135270	113464.522056	113540.910506	
111955.647295	118569.095733	119377.033800	121810.878779	122778.520916	
105454.867750	105781.181239	107944.914406	108862.249384	108927.173650	
102262.833795	102355.271157	112870.457089	113967.755664	114580.772419	
109951.393701	110173.435508	113719.396019	114207.972720	116061.202947	
99038.129810	103350.579709	107303.114718	107428.615599	110425.635298	
101935.264558	109497.272342	109809.076256	113052.409055	114294.031191	
105870.162495	105939.168777	111419.143821	112290.101360	112374.069375	
97103.517506	101317.682354	119941.693922	123534.679932	123705.875367	
99099.513743	101398.115462	112367.468649	113295.053989	114143.260895	
109380.086931	111931.252081	116541.815828	117296.479839	117509.985395	
105194.181657	107274.127789	108651.495789	111395.917098	111787.968481	
101304.620776	107881.299061	108631.965340	110584.204527	110820.953529	
110470.087395	111436.308879	111661.803050	111879.561034	115223.210033	
107566.105719	112722.319454	114037.114677	117536.163535	118368.327697	
106136.475693	107839.718841	108616.106259	108822.289499	109358.462819	
101629.382088	113952.182815	114811.122804	118890.092557	119033.928921	
103501.357946	117688.589031	119352.274600	120959.676271	123566.507289	
101462.113820	105812.642270	110012.736701	111834.001063	112837.658210	
99124.943186	102832.297444	103573.925454	103875.650708	105512.969429	
113283.495315	113603.723086	116182.785480	118433.509070	121313.597216	
106278.451733	107966.289930	109888.268837	109981.176752	111042.202153	
103036.349542	114790.864075	115783.516997	116624.315308	117066.435331	
113906.978891	115454.292873	115806.105335	116118.781923	118002.344739	
110837.534428	113177.094823	113960.570408	114196.135661	114206.840624	
107561.345998	108762.145682	111410.300261	112847.219916	113154.190679	
97805.439145	98930.621083	100645.414970	103441.081405	105003.858352	
109588.450386	110311.563285	114065.437527	116725.257688	118940.333738	
106597.184476	112526.281780	114308.423924	117205.516981	118624.074874	
112856.854067	115125.859593	115280.879837	115796.091910	116347.066619	
97197.268711	106279.773659	106493.385549	106737.709691	112219.855425	
108414.345973	111705.669893	112729.465181	115081.811409	115226.388026	
102882.197035	108860.201223	109933.970446	110581.631448	111484.846447	
121861.066555	125999.383645	126760.774266	129251.810894	130916.193141	
106759.572865	107768.188341	111789.083108	114877.347097	117777.317536	
100854.938344	102320.671372	104432.786208	106598.639956	107112.714616	
107871.427203	108027.050227	109029.428774	110342.131104	110963.510576	
119822.101701	119906.412259	120729.675364	123184.593452	123537.173488	
118805.097013	123974.551004	124631.944281	124926.645021	125053.762202	
108454.637386	110060.585025	113386.099089	116554.698644	117927.063132	
106954.678872	107167.117308	108385.464733	108530.717304	109401.330204	
114007.311347	116597.428506	118019.629723	120508.728643	125984.580979	
84754.240291	103103.633595	104651.765261	104690.419098	106537.773553	
108186.589078	111461.787930	111998.017848	112542.675536	112714.844296	
111115.067314	114012.173475	115084.256152	115201.476764	115744.343403	
103297.323864	108866.779390	109981.731869	110131.120611	111785.195609	
107774.555295	114032.455833	115390.294299	117731.793055	122094.870406	
106743.558798	109400.526053	111006.066067	115009.810753	116572.212616	
112855.256342	116102.580580	116240.203261	116676.461824	117113.899430	
92253.668617	103819.389671	109363.394194	111594.778104	112018.399922	
113080.239514	116329.152241	117764.295314	124689.523520	125117.189834	
104956.402383	108063.650431	108420.847798	110244.916829	114161.392174	
95748.988332	103676.407140	106921.627027	107156.023553	110236.637206	
98995.958891	105166.489272	107223.165357	110484.450185	110981.512417	
99894.154595	101892.834557	109314.642255	111495.332606	111721.512827	
98739.797025	100818.876475	104670.730616	105870.162495	107874.397236	
107142.434154	109407.662109	109895.761271	111936.177714	112313.372584	
109384.618259	118038.931586	118398.011990	118549.295666	119095.881183	
104134.204497	104666.811797	106870.964627	107954.626528	108311.133296	
