91631.638664	96878.818598	102642.521491	103933.712402	104629.538373	
97056.051493	97834.015753	99704.053844	102745.196633	103219.196541	
102052.319301	102354.613369	103213.020684	103866.799968	104212.443635	
89676.272348	91662.989374	93620.976833	94645.056166	95539.283286	
100968.026624	102947.294357	103169.961430	103354.910421	103404.605621	
109612.862044	110537.794464	111526.804880	111785.835217	111979.205983	
99669.863985	106095.186335	107554.261593	109551.780758	110119.500056	
93137.991520	101630.876503	104460.023049	105240.143107	105349.731740	
95475.403818	95517.368095	103821.991778	104927.541617	106117.966148	
92555.789760	98803.122468	104338.784780	105510.700621	106062.299923	
93309.215505	96346.401396	104520.342321	104527.606911	105768.057586	
98771.363171	100545.611697	101148.032855	101435.746092	104697.656924	
98176.301988	103088.360039	103279.558038	104143.711663	105268.557084	
107518.904748	110441.046943	111375.712470	111969.076048	113345.932914	
97858.139979	104585.834079	105653.368857	106995.280024	108963.148382	
95578.746136	100418.297692	100790.618164	100879.234317	106500.766265	
105315.874473	109176.685166	110073.120570	110176.862321	110467.346513	
109995.850613	111895.168824	113287.450189	113916.857064	118006.389278	
100049.966945	101089.453528	102721.175213	103423.587483	103610.969621	
109955.799816	111609.552144	112479.098854	116384.345535	117365.227929	
81762.796877	98532.173362	98983.689974	100185.155029	100318.680552	
95958.553165	96987.879850	99996.121214	100631.256228	106764.952182	
95217.769547	95321.809672	97869.292422	98829.783151	98868.169238	
106769.577783	109169.732276	110316.141060	110707.571352	111495.893684	
107156.791706	109662.005012	112901.667578	113227.901460	113571.255871	
106216.571508	112751.565765	113810.172945	114371.136967	115161.963259	
99453.072587	101394.615391	101413.017576	103424.356783	106031.426419	
105410.386514	109769.565709	112785.783324	113788.177774	113832.664437	
105899.054401	106657.986292	107692.060549	110894.752603	111904.484626	
99741.277017	105665.251527	105939.629394	107165.526328	107344.628617	
100069.784881	105163.114629	107690.715949	109711.080209	110175.599421	
92385.534775	92734.154434	93204.788443	97670.428517	100641.501910	
100457.684793	105766.325386	105767.893634	107470.929777	108367.525757	
107121.670259	112610.411140	113446.944656	115469.798340	115507.848737	
93268.502965	99230.087439	99800.393057	102309.098180	102898.418456	
90205.127783	110018.822678	110244.161612	110396.149683	110486.509783	
84076.312975	84526.705881	103569.533452	103603.568883	105486.598491	
104366.514081	107624.388515	107882.533148	108004.407489	109279.845313	
98329.768487	101282.006309	101506.208289	102651.485584	106452.628703	
113490.363007	114226.343873	114872.268656	116340.091752	118513.553037	
105805.991399	108241.873546	108755.932973	110039.070590	110056.567443	
98234.732718	103999.530206	104188.729228	104668.058897	108799.243487	
103643.426466	105205.783194	106897.404895	107900.764992	108215.521211	
97043.866695	107303.694303	107633.212620	108519.507994	109232.127342	
97665.667512	103638.437950	106340.554530	108169.174644	108697.564640	
103735.856116	108618.291528	112244.686967	114089.277187	114099.505006	
104497.917017	106562.032686	107101.625949	108151.082190	110174.553710	
96929.895457	101644.466937	101810.719647	102556.588231	104990.806392	
95493.587668	103232.084270	104588.770603	111506.465000	114648.910560	
93650.282839	96753.826409	98686.302188	99141.299349	99973.066602	
97056.670977	102545.546841	102604.702824	102644.178056	105058.577095	
106353.128993	107330.120491	107422.642524	107805.126686	107810.446782	
103354.045557	106446.618273	106508.164363	106972.537347	110382.968628	
107568.657578	108103.911844	112749.353216	112956.796613	113129.403611	
92283.046021	96064.662655	98262.233684	98798.796883	99465.702345	
93714.696937	100192.503102	106537.745710	107183.966588	109281.313655	
100985.388732	106384.443760	107199.319254	107207.937866	108659.865357	
93325.114258	96523.897622	99512.897336	100673.227281	104224.664368	
89419.564660	99909.445666	100630.698476	101692.694611	102498.456558	
100921.920676	102527.516960	103263.765470	105254.059004	105666.048139	
99878.061694	107145.695413	108765.251210	114428.502558	115154.513366	
99319.193973	100655.137878	103562.843366	105119.287929	109570.644741	
90581.011098	98512.701822	99777.375756	102021.670417	104337.832240	
95109.116906	106257.982449	106491.206839	108236.565751	108788.624478	
107327.750238	109857.640332	109979.594652	111173.250145	111877.416870	
106469.861424	106723.368663	108573.859821	109486.200722	109634.031896	
89591.366411	97449.160160	103241.097534	105756.040588	105882.890023	
95843.329657	103245.476311	103780.825493	106778.573830	108697.042561	
87174.627586	93956.022207	97737.206119	98430.837271	100741.018542	
76888.276481	92268.845777	93653.920440	99801.465867	100496.583337	
104088.162476	105231.144987	105406.787901	106658.009149	106831.276284	
94294.326329	96904.829312	103144.469475	103863.463712	107147.499199	
90575.357589	91806.603520	94392.490185	94759.107661	97650.698289	
109361.626387	110816.017621	111101.815132	111848.192106	111905.171536	
97885.438861	104755.507510	104977.729573	106122.001251	109062.609732	
94478.622692	102851.595711	103506.965474	107461.577063	107664.021327	
111598.746721	113279.786778	114472.094174	114609.017664	117421.376057	
94970.163439	105901.871283	106142.530313	106543.663399	107065.997252	
95325.801163	97399.459524	103292.919763	104603.578647	109928.182606	
89223.650412	102679.769495	102879.146443	104176.184231	104357.405022	
89786.601403	90339.175008	95549.170776	100892.353922	101682.357667	
110294.932439	110844.845112	112239.065682	113070.746669	115922.860435	
111502.972007	113209.709904	113456.708310	113474.720446	113923.784220	
89588.787395	91089.131164	92570.624360	92954.207482	97322.297141	
96983.552895	100220.432283	101667.261234	103886.811252	104739.104508	
100476.394518	102157.997329	104472.867595	105084.872234	106434.543136	
98877.950968	109388.925133	110933.313845	111310.161463	112649.483634	
102057.962037	102525.423932	103336.080250	106869.939139	107090.836923	
91157.515760	97172.865369	97990.698408	98089.474682	99920.832310	
100310.336740	103059.070353	105424.348168	108244.893085	108599.406974	
100703.091805	100801.086224	101088.567670	101254.893221	101442.014053	
108407.054325	109866.228810	110523.107360	110722.481236	111320.215905	
105737.403476	107858.468162	108376.425914	108655.459533	109071.956240	
97377.226392	98042.646151	101886.063526	103664.234656	105853.221280	
82301.331851	102020.249296	106959.360477	107557.134091	108961.820759	
102918.196141	112038.724240	115430.146268	117633.293979	118002.972896	
104690.716025	105688.753944	106716.310946	110175.043441	110486.923915	
105625.689307	113239.707847	115139.904654	119029.329887	119972.723936	
101366.158557	104904.336028	105575.431570	107534.132158	110298.921349	
86680.436928	92695.764508	100781.792771	101219.543706	101554.863845	
101520.455167	104927.822457	105339.051292	110450.149625	111500.576450	
103444.824635	107925.198710	108667.159813	109184.425976	109799.223360	
95487.676955	95633.779005	110015.234340	110588.609420	110703.286077	
79472.484329	90339.175008	97413.271834	100740.714427	102118.923466	
109878.813291	112078.180049	115271.195219	115373.689108	115389.646866	
94538.163983	101513.189107	104271.462260	106146.543954	108049.859873	
84350.944825	98727.509453	100697.051443	102248.440032	103604.872922	
102683.467251	103417.508086	105547.059627	106152.051625	106729.488346	
102624.423832	104806.103777	105321.596760	105773.028702	107209.338632	
90081.453093	96662.393101	96686.855879	98269.641105	99378.018761	
105159.083746	108205.452330	109246.597484	110298.988780	110867.194439	
97544.495675	104018.365539	111078.545583	112470.952051	114464.624542	
112256.185111	118868.686347	120939.080252	121190.498331	121458.059570	
102600.796245	103931.553411	104766.867510	104856.425260	105281.961585	
106613.049313	107227.802361	109246.597484	109601.488509	109755.559593	
108121.320720	108419.487844	109260.377614	110224.178649	111233.778036	
96174.351951	98647.339030	100483.966769	101923.997377	102597.526645	
98605.244312	100874.064012	104150.346266	105700.176361	108068.687493	
96226.750683	98877.556912	109134.926810	112443.840057	115666.037367	
98192.341127	100079.294435	103442.499664	104229.029570	106070.250996	
93809.413066	100669.649177	106389.278613	106885.352756	110535.568234	
105577.454084	107206.298846	107747.590888	107960.832691	108284.033385	
104751.012831	105167.947925	106131.293524	106304.141149	108094.997998	
81037.777433	86085.326696	89893.672744	91245.335622	93499.422914	
84344.267903	94100.165316	95208.368568	96591.706370	96991.053500	
109661.214623	109709.397786	110676.668175	112828.951925	112994.927390	
104245.879713	106548.160184	106928.383626	107403.857134	109388.093250	
100138.121079	104079.692139	105414.150804	105712.182619	107013.711518	
100983.760091	103177.444998	105757.406217	105886.201086	106605.032865	
100300.719330	105511.459077	108341.234701	110137.274489	110234.926247	
93797.074365	99031.363472	99174.338440	99568.006454	100109.403347	
99598.189327	115643.093901	115709.113865	118919.334903	119194.499733	
96541.651922	109097.606570	112870.719865	114442.700411	114517.772710	
95924.961565	101255.869976	102743.294542	106979.922215	107218.282672	
102992.904426	105186.403608	106951.063929	110322.747528	110478.571684	
98043.499151	104453.163682	104469.177841	105350.602713	106650.101242	
89224.972247	90734.302732	96054.199391	98443.103505	98534.094657	
94201.871628	95766.199252	95909.051963	96386.434612	100411.881777	
92702.369006	93813.159705	94670.813527	98266.713627	100297.911594	
99913.440939	106081.694543	107070.733580	109808.375956	110680.470557	
105584.803196	108635.485721	110223.233721	111018.219687	113096.797876	
109185.731066	114506.709618	119117.312208	121141.232738	121296.070688	
88726.654319	89543.420636	93140.739123	95666.325159	98100.081429	
108893.995602	114771.384388	115047.256862	116747.789177	119521.516292	
106972.245771	111504.551735	112151.102910	112747.504037	114663.700710	
79523.594283	89246.406372	95498.801644	97429.367633	100801.161054	
92484.960073	97903.579424	99220.907822	101614.918299	108999.701852	
107233.711029	107261.422294	108967.908535	109669.975098	109787.950457	
89742.170294	95224.851697	95745.802397	97648.108417	99266.002033	
100557.764623	105911.238388	105998.589810	106415.786256	106739.330963	
108005.655204	108040.216925	108323.038314	110007.193611	110020.460897	
95985.095412	99720.982762	102616.328512	102994.782804	103297.940872	
101309.053917	102134.024294	104708.804642	104966.578304	105963.207161	
96357.662528	96615.387381	102161.872748	102900.682781	102903.011307	
99789.371894	100912.798591	109259.182519	113499.399346	113575.018976	
99229.082170	105313.486669	109137.790335	109855.442941	110621.508938	
97935.321861	101190.625616	101766.472421	103997.774534	104357.562386	
95995.005200	98479.311501	101934.389381	102706.926657	103331.521974	
97414.066531	98294.907390	102972.753678	103194.290738	105569.187956	
97107.521373	98514.935665	100389.438021	102043.395018	102066.477900	
108368.150556	109469.087312	114535.082163	114786.508057	115488.248536	
90155.688751	98290.612712	99824.560469	101032.343791	101617.051234	
94330.746313	98256.476050	100232.573311	101105.049376	101806.187384	
99051.504743	107464.247429	107675.698883	108494.901000	109399.169934	
98816.189342	105233.530773	107485.251797	108265.900417	108534.303300	
97396.655439	99039.246011	99252.957418	99368.012765	99841.822468	
95859.816842	96325.029354	98562.605886	99007.707726	101437.732053	
115230.060145	121291.890682	121441.051033	123650.879431	125022.638336	
99945.023182	105027.126046	105972.016687	106789.973619	106846.012213	
93169.176315	111623.396023	111755.449729	112528.387130	112883.017791	
89643.711585	101637.955678	101860.414740	102145.714837	102288.548122	
105855.872413	108526.191531	110263.696084	112963.169461	114509.114131	
99297.720054	100199.039860	105375.604672	106105.672189	108967.126989	
97346.510562	99849.703075	102846.297720	103580.148725	104441.180788	
105612.852444	106112.164125	109260.068891	110115.578824	110208.062212	
103403.935803	107149.115799	107687.742882	107755.092184	108754.056727	
83251.676246	103681.984289	104343.390905	104914.913079	105761.833625	
105527.892372	109643.170996	111128.977287	113146.070206	114302.326652	
105134.292778	107461.514528	109901.875580	111024.030995	111529.382827	
104911.123411	106119.694363	107620.463997	108239.982303	108969.074991	
98426.838294	102666.287791	103891.284627	104170.637348	104360.518088	
102862.762670	104177.142860	105755.123289	108472.680131	108912.681108	
99266.195497	100519.696974	100605.084987	102167.595304	102383.888566	
111356.356361	112555.584666	113568.719420	117874.294339	118490.698825	
94798.116854	95723.319052	99462.068858	102231.188846	103325.207479	
97181.432167	97246.805202	98593.916642	100092.919393	102453.071731	
111642.110691	115333.684263	117825.962441	118178.604642	119857.218730	
102094.366599	104358.129858	104884.238347	105817.650195	107091.990184	
98562.569170	104845.494547	105344.358558	112160.799067	113190.036378	
93459.696039	95689.885519	98261.171254	100443.004485	102653.729229	
102327.539929	103819.000935	107407.584061	107834.098200	107935.580203	
100197.493331	105577.515148	105657.219052	107138.017016	108506.871457	
96469.975151	99383.700654	103622.881457	104646.288742	104855.845990	
102179.172011	103084.139445	107705.360878	108218.988274	111699.899949	
112962.582709	115232.557917	115965.994072	116812.248717	117482.979973	
97808.290801	105563.437741	107329.123607	107628.844575	107951.103319	
106836.359576	109327.674192	110778.910461	111073.362829	111765.394191	
83985.761692	92501.148015	93140.190112	96394.617738	99755.292246	
113004.500170	113080.866430	113446.015019	114779.642017	115340.939173	
94182.992274	95842.909021	97963.966353	98554.680573	99475.718725	
94920.264371	100638.239871	105635.112742	106164.248340	106938.008118	
103825.548720	104926.260336	105519.349136	110104.078603	110178.902257	
99853.566852	102654.050887	108007.548364	109559.000988	109857.802684	
97656.264316	105228.264446	109508.769115	111200.581927	114255.128742	
113411.264207	116399.406555	117096.084304	118500.261608	118550.351395	
99302.258045	99543.716135	103640.039505	104949.534344	106818.676038	
105803.136130	106322.960347	109036.936910	111609.887694	111947.944193	
106415.519336	111841.567118	114450.741261	116390.124534	117131.835223	
95497.185383	96712.146385	102577.789924	103580.337508	104808.211538	
118231.837428	118765.566509	118812.546102	119041.653558	120143.216234	
102767.676927	104916.145975	105172.691941	105531.127797	109318.633405	
103718.319442	105200.450229	105493.688897	106290.922368	107305.967322	
101694.728004	102450.180155	104036.208459	105455.219137	105982.085836	
99885.005701	100442.787068	102312.494064	102845.099061	104273.560062	
108146.349007	109525.882585	110306.012671	110959.095276	113442.005026	
101436.686202	103061.952910	106386.211095	106921.713516	109994.112306	
88507.179784	92486.664483	97914.744332	98919.481105	99704.295781	
100890.233106	100918.255425	105854.391920	105868.599381	106198.720767	
89972.582569	97019.468774	101427.483798	103420.451978	103739.514897	
110672.588133	116624.117699	118088.793195	120476.168753	120854.010672	
104769.266075	106375.148504	110582.029219	113313.033094	116809.922118	
102538.782325	106817.137757	107635.668989	107912.836132	109261.217357	
123828.478876	124241.980125	124473.682921	124899.308494	125885.827358	
97387.604549	100079.587457	100986.415449	102470.624969	102579.940825	
81830.869218	100555.120306	104555.093523	105750.618303	106872.842444	
84314.997399	98453.983073	99556.423132	102487.521898	103395.785567	
102158.826974	103069.193423	104309.768338	106545.555471	106820.283523	
99942.960123	101418.683067	109758.308754	110657.858366	112179.295362	
101174.596326	102085.614026	104427.387222	104566.499360	105662.986309	
90780.973900	93753.007467	94010.448522	96279.363782	98816.757888	
76829.370109	99097.724843	103343.107060	104167.858304	104561.006300	
99501.729343	102658.323267	104469.927011	111677.569455	111737.002276	
102548.800820	105652.712328	106912.713888	108891.021343	110371.826455	
95048.613752	97943.084859	98780.122014	105398.901279	107668.854904	
99954.231146	107966.993610	109165.577855	109726.334542	111158.805137	
99342.056253	102070.329207	103996.402201	104458.513491	104988.562573	
92869.115609	106875.718769	107439.988714	110378.309184	114594.738928	
102179.172011	106173.835905	110025.780155	115819.742071	116734.186709	
94634.408955	95403.364348	99748.727702	101848.812260	102764.008884	
107433.773668	110937.324409	112401.319417	113057.911308	113636.109088	
97205.391813	98554.097950	104742.790924	106556.252748	106662.604053	
84699.507239	96657.339845	97194.582073	97583.869888	100460.934702	
96589.821319	114752.089988	118228.689388	121502.738312	122234.241607	
95911.278246	98226.827300	98687.893983	99073.843636	99282.341469	
104880.477200	105946.025690	107920.791726	108150.166138	110224.178649	
88601.246759	109035.764290	109969.394763	111615.501306	114139.136295	
110614.548880	116801.460676	117511.844942	119152.207904	120298.590891	
111714.629602	122396.156265	124407.638449	124709.179493	129612.532259	
95445.068054	100605.168279	100863.961271	102040.385166	102901.898604	
102773.589917	103818.992279	105124.044363	108176.556749	108855.750842	
101703.668360	106667.143043	106769.719498	107820.494710	109212.421551	
123654.341223	128279.268479	128600.446202	129128.367925	129511.683386	
95491.128802	96675.979114	98484.740017	99811.715316	99908.006690	
95486.581117	99785.476185	103130.523167	104408.487344	108452.071932	
106658.866603	112238.866457	113380.719953	114603.085159	117437.083948	
108280.996710	108764.366478	111657.984425	111997.394357	112264.648215	
104904.336028	106102.397043	107115.846034	107940.732967	109477.677652	
103615.986307	109250.892669	109349.150220	112181.806427	112899.407460	
93601.936683	98340.055698	106435.918973	107054.137757	109455.619429	
98034.141762	100849.258790	101112.626581	103075.773202	103394.432262	
86965.616246	90228.840648	94115.071180	94948.815437	98694.696377	
83265.182982	91515.798147	94417.727626	95072.765980	95487.789175	
111191.098312	113815.386017	113899.219068	114661.941606	115078.122183	
98616.538095	100618.613045	105365.140512	105871.600292	107194.705355	
111867.303041	112664.621394	113743.563827	114011.377062	114071.057822	
105067.952334	105544.446966	106448.266818	107218.725405	107461.570630	
99317.814941	100882.398714	101193.245049	102555.194708	103589.501227	
98769.952352	100862.639408	103196.221067	106889.141226	107570.679066	
100986.397591	103834.372153	104750.695781	104860.694416	105001.657798	
102467.395777	108559.311111	108694.999402	109458.182822	109564.802667	
104275.999133	104340.137593	105488.527236	107588.417420	108376.193257	
87741.568278	89216.193051	96115.365049	96304.697055	99803.341649	
100469.832838	104833.932118	110840.582115	111107.748335	111861.812887	
112221.994452	112293.483535	113020.743029	114368.494136	114840.870775	
106368.082127	108206.597630	109422.617173	109567.944274	111419.829616	
100705.081765	101834.496481	103990.269297	104796.145446	105730.559676	
108974.076785	113669.001569	113717.630052	120118.474545	121677.845492	
100715.453115	104982.596237	112445.504493	113827.590108	114090.212049	
101047.284733	104462.072097	105070.082027	108107.356264	109100.034053	
110135.352974	113551.226285	114486.497065	120185.814949	120335.796303	
106877.623382	107733.293672	108804.737646	109421.271548	110553.131529	
103210.208916	103325.207479	105543.176037	107507.774999	110267.263660	
95550.068391	100499.467287	101437.850251	103057.299407	104073.225371	
96639.565073	108916.230951	109498.853379	109992.756810	112621.172815	
101042.293315	101828.882770	102824.971812	105125.581813	108953.780654	
95586.526413	96665.640267	96882.387108	100023.211282	104666.373458	
96864.324023	98025.216941	99533.075763	101217.073619	101839.669434	
96921.515740	99082.557812	99538.676721	103803.563095	105265.560552	
90478.977443	107876.537926	108511.652941	109470.555591	111428.556213	
97583.869888	102241.805821	104095.062256	105098.814777	105605.253816	
95456.132873	97650.305789	99037.170292	99722.486612	100216.872678	
99475.342841	104318.145708	107000.333277	107225.132674	111469.121059	
96383.755528	97274.051551	98305.807111	99812.202178	100264.720392	
97158.346804	103286.641064	105025.070023	105344.567119	105746.693923	
89981.193939	100558.021899	104145.086914	105528.713074	105723.157746	
102801.040088	103474.486669	108504.974443	109545.648863	112724.673854	
85163.460028	98636.748280	99409.488235	100238.268842	104216.343067	
103981.838460	106623.901758	107192.643703	108312.430242	112857.747727	
106918.741660	107399.815694	109031.246785	110521.827438	111204.058038	
103725.926472	108984.748095	110113.309655	110551.891376	111594.420886	
95146.420106	100163.952912	103404.617928	105651.038032	107759.015614	
106437.461899	109545.541670	109985.522092	110188.825037	112102.523576	
98735.348367	105113.042764	113072.239468	114585.865907	118084.435011	
83238.085106	90436.682824	103945.913092	104352.077297	106106.889045	
94508.008341	98436.364241	100068.650637	102425.468388	104265.933065	
99686.096159	103929.383732	105419.381038	106505.131031	108642.787285	
97624.132048	98992.847788	103560.544535	104094.497098	104226.474100	
96817.897045	101365.032866	101412.859551	102126.363053	102538.549743	
91220.672076	93378.197593	102881.964870	103984.954904	108629.047621	
100087.543687	102987.759781	109151.260497	109163.650207	110573.867337	
101660.907079	104060.157930	106939.104363	107907.595164	109221.905724	
98153.201426	100822.663478	104970.519630	106549.591717	106570.398755	
104767.170554	105112.310395	106085.724215	107551.966656	107678.143084	
96194.474807	96732.143686	97589.314144	98140.607637	98452.923589	
99486.408157	99684.292995	101761.598731	103040.569267	104154.789025	
107000.338237	110197.406573	113386.477881	113695.671961	114386.339502	
100221.012122	102305.995989	104902.818549	105738.053670	105772.423815	
111677.818459	112739.866993	114104.187941	115335.917269	117314.700875	
98381.317081	102010.522856	102910.367199	103139.068950	103444.752297	
94765.661293	96380.384585	97482.640365	97874.911586	100749.356331	
104610.845459	108367.925760	112648.379069	113376.154101	113477.707911	
118161.074274	121146.445711	123697.458016	123790.098488	124317.210680	
104192.767608	110172.554172	112224.586575	115926.218344	117515.880123	
101886.763255	102830.974148	106374.999684	106494.011582	107950.154261	
100142.933617	101781.573709	102868.245661	104521.292850	104682.840765	
107442.574132	110787.271705	112227.140432	113154.095436	113254.864835	
108166.967673	108785.554101	112881.874155	113467.163329	115258.106423	
103681.400539	111165.108087	111379.469839	111874.789874	112030.040531	
108471.881171	113679.908582	114731.464029	114770.748176	115880.073203	
101868.889712	107332.243703	111480.314223	112490.906444	112494.964901	
96701.837924	98910.344646	99428.766717	99579.034510	102895.691600	
105822.043468	108040.194523	108491.738252	109287.690809	110896.965628	
98554.680573	103307.392400	104495.627669	111437.507623	111955.573080	
103490.846987	107428.914118	108960.006054	109448.645295	110749.914915	
97160.936114	100338.467576	101185.233655	104870.068600	106500.970166	
100294.710799	102432.184598	103776.763060	103897.185486	107197.132503	
100136.441221	103939.068365	107106.000410	108341.783905	110084.658136	
104165.180836	104339.562101	104546.832554	105283.972134	105705.391499	
98211.935496	105963.314345	108635.476302	110644.332546	112156.917439	
94623.113402	97834.015753	100345.421048	102990.248302	104750.695781	
96027.802632	99317.888363	102131.972020	104596.337268	107069.364863	
106452.143811	109280.277251	110485.111614	110971.683043	112375.665775	
97650.698289	118336.761881	118963.657182	119354.419721	119671.629411	
106883.990178	112979.261383	115712.393560	116404.719877	116855.134296	
107949.907287	108937.218906	109636.053949	109907.100185	111294.218570	
96125.095124	107229.637504	109337.016997	109775.659775	109843.886524	
101468.480180	104928.385122	105197.512212	107259.862469	107560.337209	
107644.658280	108011.249280	108867.423639	108878.770633	109188.748550	
94598.913820	105566.028196	105742.027978	106609.741902	106740.182195	
95554.260675	97899.696812	99944.294265	101772.185675	103590.118232	
100179.338287	108267.223205	109432.415849	110962.281112	115615.888653	
93936.323155	94765.897082	95324.211912	95735.741542	97611.693357	
96309.281620	107196.703480	107464.184518	111686.678246	111921.055347	
93753.750999	103768.300003	105698.745181	107260.117807	108377.175086	
103525.278214	106000.287846	108352.606274	111078.704259	113141.981512	
91830.148961	98428.977446	104611.960038	105811.849114	106502.218401	
96373.590237	104223.299805	104483.390769	106210.213141	108536.766567	
100721.324447	104150.503013	105457.871968	106420.673805	106671.228751	
100212.896548	102319.649365	102923.594027	103357.766711	103470.789842	
103197.054181	105359.875186	105371.829379	106359.695470	106591.848594	
98387.406889	102226.055446	103141.322663	108249.953019	109080.891615	
104560.593939	105634.652819	105684.104185	109905.650430	113057.152587	
106148.512350	109497.270633	111375.406075	112539.094330	114396.879998	
107019.780061	107598.354404	108476.000396	108569.194378	108778.057727	
101332.656446	108167.484364	108222.269872	109004.230111	109630.986330	
92615.581638	109056.045059	110461.541034	118090.777856	118830.176587	
83355.978922	97281.845255	99651.489445	100880.044284	101152.444122	
107696.257500	114278.486378	114867.838899	115549.914046	118402.058538	
115128.469493	119630.428029	120870.955237	121623.140237	122018.736109	
99458.794620	103205.555782	103686.723342	104136.562600	106587.160919	
102336.565616	105485.918949	105705.391499	106711.475278	106833.306378	
103762.092773	108405.921246	113826.483107	117781.740967	117842.795672	
103932.581875	104096.658917	105356.397082	105618.809046	110123.684066	
96030.715587	96528.523045	103436.774182	104153.608057	105253.144133	
96289.995195	103350.279665	103480.274428	105196.416135	106698.850001	
92783.416950	93214.271125	94858.746953	101950.968699	104284.814306	
103982.327087	111309.751265	112597.874528	113309.433607	114447.877423	
106650.427585	107953.325739	109021.397290	110284.235033	110523.706880	
105219.724500	107088.167554	110120.354130	110309.662998	112026.647261	
107924.995914	109637.935329	110922.479629	114452.057937	114663.224243	
107906.656045	112719.271493	112893.003860	113435.957231	114349.938611	
100285.095371	102420.656206	111727.043720	112246.451989	112302.976950	
110029.966429	112725.264738	115945.501478	116627.853081	117201.943611	
96603.485736	106659.799879	108998.298672	109132.121381	110451.472375	
104208.237488	108731.417763	111685.804139	113317.923681	115336.883844	
110739.745059	112604.631088	113617.838532	117080.164471	120647.431461	
89139.462618	98156.529065	99433.375564	101656.735915	106628.615082	
107111.195369	109182.057481	110812.614652	111774.651278	113577.702160	
119342.977612	122705.725004	123910.342588	123983.942406	124875.046260	
108048.888194	108475.536138	109077.878444	112714.049505	114282.658034	
96405.246199	97331.007061	98837.677552	107899.090799	109629.425870	
97608.592709	104470.726517	106886.717092	107629.724896	107824.080760	
99252.564592	109523.118263	110331.167390	111425.444553	111523.316936	
81895.124633	89095.519963	93546.088291	93840.131864	94719.795370	
97443.618917	97901.316052	99229.082170	103337.085202	103473.062869	
109736.959317	110788.535673	113427.003061	114166.935299	114849.277922	
107610.487868	108419.327210	110498.814609	111893.176150	112383.742075	
97762.573125	102039.819213	105796.421095	106053.249080	106062.678781	
95458.930336	101253.886636	103326.962686	103469.312150	104142.532415	
95586.543951	96408.416465	98600.981457	99795.346016	99888.508707	
110003.665141	112702.369965	115508.679554	116704.248770	117562.397358	
91777.127443	95186.209729	97449.356787	98664.602158	99107.635380	
100261.444003	104786.936107	105052.092481	106282.843245	107069.553519	
90512.836344	96885.024816	97161.079078	101964.979720	105306.254624	
93933.067149	94831.488579	97568.202011	98054.497873	98126.693998	
107533.712463	110720.885948	112827.505700	112944.936294	115433.345311	
106202.107087	109252.754944	110113.933009	110556.895829	112079.250272	
94768.297802	95623.260069	97403.204971	98606.955101	99159.766891	
103851.521116	105433.279714	106074.444832	106104.714845	107821.391662	
97634.849238	100175.996447	105504.561027	106137.215479	107169.432686	
101526.293736	107668.217495	111044.249289	111841.505372	112238.077873	
95456.223442	102060.370008	102423.336103	105655.988324	105664.381416	
102763.438514	107656.127801	107757.202769	107787.832872	109463.057316	
89805.196070	92147.720057	95050.594854	97517.246483	98538.188039	
86485.478690	91740.994820	95833.775601	96373.364079	100442.787068	
104680.799518	111259.899902	114444.632156	114984.403019	116943.151089	
