105964.939575	108296.424558	108817.844892	114550.519823	116182.332536	
98216.579586	100015.941250	103816.044321	104572.521549	104634.165441	
100612.569115	108852.021168	113375.741198	113963.891591	114768.920808	
105072.220534	105394.429302	106442.683101	108136.142457	108265.927754	
104128.263782	104513.623529	105898.030132	105904.253811	106361.935616	
103468.719967	107810.216821	112672.668448	114560.240938	115696.914318	
107059.356840	112467.588341	112894.352597	113565.592498	117137.416847	
108449.546665	109572.871602	115766.837917	116572.739938	117388.557670	
108615.783866	111076.766735	112490.079971	117594.533913	117962.870817	
93427.482630	95160.235570	97415.566842	100625.693632	102367.311522	
105795.316536	107481.340304	109884.793361	110052.306847	110890.821677	
104993.846919	107138.047689	107640.593578	108208.959586	109291.729172	
98007.945565	100820.998105	102597.950073	104028.483962	105163.579468	
78779.195807	96105.003466	99310.343477	102118.793726	104429.520819	
100826.229024	101602.798816	103932.351388	104155.996046	105253.280417	
95688.840509	108803.007199	109059.036718	109862.818564	110767.711509	
109487.716783	109702.871259	110997.095744	111218.262836	112037.365027	
99963.053759	100290.876732	103356.863406	103431.142661	103908.928644	
106085.879191	107385.201885	110184.998777	112282.333849	113254.688741	
99945.037032	101103.883405	102529.741120	103090.726109	103096.168755	
90904.004662	95900.509866	97468.752164	101488.228444	101995.648041	
88652.386647	93875.634187	100087.332963	101910.600738	102106.712174	
107184.462044	110239.306749	110764.947039	110951.731395	112368.101852	
101152.388720	102727.573560	102935.609536	102987.371932	103188.435018	
95907.284559	101286.358317	103695.783752	104959.742541	106877.342568	
94015.216788	102976.949302	108382.597411	110648.094402	110754.087811	
87093.454998	104725.043962	105211.809598	105374.164756	105398.325890	
96155.554505	101887.471948	102773.937464	104098.714609	107950.968857	
105992.225507	111512.761442	111720.592111	112450.816055	113628.492908	
96292.484561	96669.894252	98549.732479	99704.773081	99840.166036	
101795.564947	104392.781795	106169.798027	107440.619259	107756.680065	
105869.427535	114262.545436	117990.781936	121654.469608	122047.360185	
92689.798978	96538.087612	100152.057522	101260.966630	102415.718962	
107668.338980	109292.400807	110237.186076	110573.130100	112426.462254	
83453.244506	86724.668625	96150.532878	98459.427883	99056.449740	
104062.547871	112690.546127	114558.856720	116186.399348	116619.667680	
104201.263530	111542.179453	112581.560858	113018.005981	113711.899541	
95478.180900	102004.867920	103105.592508	103172.548701	103431.630022	
95474.758770	100179.725747	101110.435518	104004.606212	104253.133515	
93164.680315	107922.417686	109251.083755	112371.037112	112527.784573	
108533.688466	109438.551588	110656.369947	112368.856124	113061.402664	
93616.578869	93759.575917	94347.546871	99380.776627	99625.927561	
106660.126801	106755.003586	106855.124169	107215.078820	108005.655204	
88247.889784	102399.692073	105332.887933	106006.162665	109141.903905	
87975.334561	99666.508052	103225.245857	103908.304806	106571.327902	
90174.322578	106387.440880	107060.768274	108366.990473	109502.092379	
100717.070109	108645.184161	109161.187546	110224.108005	113836.585058	
100422.900119	107806.970914	108077.486953	108329.148658	110040.127940	
97279.862721	99771.451699	102408.219477	104629.811727	108420.839864	
107335.621659	108055.473180	108263.983685	108306.569137	108891.489398	
112327.247163	113744.723385	114115.441237	114277.937366	114329.870870	
104548.407700	105593.189892	110058.070058	110566.497646	111825.790889	
88604.772871	100384.947699	100641.523096	101777.454119	102846.005965	
90581.011098	97216.101608	101568.235723	103845.219674	103984.082850	
99451.863924	102711.427870	106693.518992	111289.257916	111510.700605	
103340.635194	104419.925704	104789.963078	105606.912647	106262.323513	
100461.372969	101405.027609	101823.809691	101849.695264	102137.291294	
98115.556421	104404.123730	106807.604795	107318.839991	108106.861423	
94648.593248	98506.537245	99372.141384	105368.890435	111024.383039	
101408.647466	102504.304116	102626.879015	103291.529127	103908.052051	
103658.155645	106858.252307	110773.904324	113662.803921	114359.399145	
90536.562216	93818.739708	94838.040948	95347.898056	97365.149194	
95533.655199	98479.263701	102278.205172	102571.247251	105495.352115	
95381.238598	95958.349920	99036.338510	99120.060899	100176.643689	
106570.763790	112093.888359	113237.616607	114421.086461	116193.699108	
107526.710801	110303.275606	111070.991205	112400.786138	113501.683186	
93295.910646	94607.155642	97612.256303	99162.422325	99464.846089	
99157.634578	104318.869092	104609.691168	108853.073291	109279.828394	
96882.342683	102307.212925	103119.803516	104404.985766	104778.553501	
104968.564495	105829.180854	107178.630371	107882.355673	111075.500586	
95473.654613	102967.688545	104827.412822	106953.430059	107457.343573	
92668.952307	93125.447091	102535.077286	102991.835978	106648.656456	
93584.181238	101725.464005	102930.888962	104427.386793	105156.894471	
113846.986594	114253.560605	114297.384651	115716.793215	116664.164901	
98340.449817	105846.061203	106002.072609	106516.563985	108049.328984	
92147.720057	101995.843210	104574.651107	105338.940417	105743.638821	
96476.582261	100089.905253	100756.296322	101015.964766	102309.098180	
100604.207288	101684.801181	102640.833116	102741.019733	104126.229818	
105387.952802	106732.728638	106953.734304	108754.556711	113348.379322	
93682.108515	97167.461258	97771.792442	100451.779933	101442.202023	
80886.503785	94860.279124	96657.339845	97031.005152	101169.335052	
108726.331317	108841.312318	110568.457257	113167.653842	114486.682143	
91137.621699	94818.782326	95279.044086	98273.154722	98621.359327	
104137.070535	106979.977019	107074.524643	108220.993780	108704.154686	
101420.076595	101477.939071	113426.193108	114637.892037	115181.569115	
105653.604864	106226.470750	107535.245509	107652.256279	107830.703058	
95719.825801	110858.063612	113283.763319	114485.691674	117247.141749	
94717.864282	104569.778052	109455.879628	113831.043305	114292.212326	
101242.636816	109252.754944	113313.703579	113522.225110	114643.079078	
85447.171083	91043.177567	95456.223442	101223.200296	102075.854078	
92624.641400	105747.553401	107318.058802	107905.082836	108656.906718	
90635.023273	100236.306497	100568.003517	100653.702249	101619.213308	
99049.960411	99917.116022	101687.010911	105806.637767	106677.014897	
100298.150505	106074.588799	107519.845077	107759.117643	110410.796896	
99057.537533	102485.085330	105534.046994	105733.768972	107160.845155	
86921.771093	89701.377377	99454.782612	100257.167321	100727.277867	
103293.288390	108652.695416	111592.034400	111632.452239	114371.006393	
88215.285578	96285.638014	108765.789080	112280.283787	113405.289961	
99060.462693	100286.825527	104458.513491	104486.964635	105232.640675	
98684.485095	100190.208952	101552.275736	102893.128583	105841.305985	
87333.050811	97197.268711	105191.717672	105576.734226	107857.500826	
87193.210953	100690.714480	107617.173657	108008.040106	108719.261738	
105666.339098	107039.381168	107076.218862	107590.519628	107998.560174	
102111.734900	106887.421102	108201.047409	109510.038594	109869.238585	
99199.059194	104230.814740	104867.512517	105258.218973	105756.234539	
99721.283698	107692.462747	108169.060892	108568.683364	109226.855523	
103004.454842	103491.227800	105688.603969	109246.757808	110357.132065	
97631.368988	101998.135493	103073.505394	104756.073993	105538.596964	
93378.472272	95079.949023	96764.804958	100905.200721	101853.452001	
99579.100534	104592.615215	105962.549471	107064.770138	108420.439913	
107392.806494	111832.320132	115881.329924	116346.818588	117852.612485	
97279.321030	101128.975035	102340.040769	104476.536574	104610.456215	
98278.213147	99974.464860	100770.101790	101629.742529	104313.453647	
99265.453522	105516.205647	107970.224801	112230.836191	112801.725169	
104956.628472	106278.560156	106684.115400	107612.796325	109035.764290	
90268.610249	92365.289084	98710.978178	101790.033586	102523.083460	
101668.327493	105665.251527	109461.226470	109914.654913	111019.976646	
101955.421685	104872.101680	107507.739591	109017.667934	111765.813792	
112784.184666	112969.543919	122132.754277	122948.053012	123657.028804	
105617.551580	109560.995135	110854.173714	112738.681875	112779.367909	
103175.597041	109666.738164	111498.340445	111913.057656	112056.881517	
101038.133457	102338.514761	103838.355986	104996.844961	106238.812181	
98399.802910	108707.213081	109154.672773	110914.217025	112471.858151	
107413.245928	111686.178008	114644.209768	117137.039864	117928.750545	
91750.389443	97221.111463	97758.896411	99493.692895	100628.574371	
87895.891373	94576.758228	94822.869561	98455.256587	100263.208907	
103468.281722	103610.130891	106712.368319	110367.528466	111075.631435	
88923.575355	103118.583318	108428.563610	109823.341860	109999.013401	
106837.378174	108420.847798	110063.403101	110957.020402	111556.739874	
111789.014707	113216.727946	113577.411758	114478.200313	115307.490868	
107250.025707	110018.822678	111139.731778	111816.475055	115139.970538	
98403.164840	105773.817153	107877.581644	108189.936117	108565.219606	
96068.763331	98740.943458	99161.592871	100131.323215	100194.341028	
95018.368996	98584.604071	99002.735438	99406.076520	102210.235111	
97799.605226	99498.423840	99923.192395	100552.228809	102352.803950	
79090.213645	89628.801873	90328.891954	95810.050973	96248.014879	
106238.077062	106964.522074	112248.161199	113190.211870	113724.016706	
117638.779822	117819.140504	130025.235145	131082.475157	131472.947116	
93718.677977	95085.009541	98041.517575	99756.212418	100345.016312	
85309.235402	91606.048473	92168.740472	101506.986458	101598.932802	
104871.240256	108739.105858	109047.175235	109065.336671	109171.410118	
98246.995005	104138.598307	104792.525720	105098.301560	105177.027390	
110838.193745	111957.349050	113180.549993	114154.806718	116923.349843	
96908.332870	98117.761706	99161.940379	99368.012765	99775.560357	
98796.437056	103894.370085	108131.642639	109055.507713	109449.185382	
113859.943444	113883.612164	114624.928924	115692.061716	118124.407110	
86489.797758	94884.405119	99624.273844	102081.214698	103319.475763	
101220.062625	103048.532652	103722.795532	104388.826572	105141.309794	
107004.133520	109683.163541	112078.094768	116700.140869	117837.986519	
86938.786524	97753.107774	97820.384854	98157.951716	98753.941000	
101349.448666	105003.858352	105066.779184	105620.101686	105837.460558	
107411.335626	112418.147196	113173.965136	114889.006185	114920.173804	
111088.250429	114229.687843	114859.806074	115225.342377	115764.851832	
110391.732365	114273.377506	114806.889078	115986.252047	115990.155185	
105065.719396	107584.679702	107994.642040	108719.253971	110948.242280	
101824.581307	104087.621891	105915.956311	106085.895996	106495.338196	
100699.851378	102094.008468	105797.360198	107159.265442	107758.883261	
102894.858505	105889.741494	107690.729643	107722.792372	109363.442547	
92934.693256	93929.099137	102779.239462	103126.715673	103272.404138	
104403.250341	108362.561496	108432.484228	108566.630960	109615.852905	
98488.085171	106058.672176	108651.635478	110760.089093	111460.727287	
100308.798947	108121.978202	108464.937024	108500.363504	109001.667848	
97015.123611	107145.029545	108112.285475	109287.639562	111076.879846	
96109.277068	100188.551890	100206.057521	101653.706694	102731.471889	
89622.015636	96742.341977	101839.481737	105567.006610	105853.221280	
100207.882815	114204.645297	114766.913142	115131.558641	115599.376161	
97807.950646	108632.009256	115397.979242	117052.864540	117053.431751	
99186.532338	112890.019229	114862.781640	115560.773469	115629.324656	
112066.812895	113416.608451	117353.996473	119555.779487	119892.850206	
85047.880545	87200.071926	94046.903812	94280.034307	95536.932318	
88043.072490	92926.890976	96706.014371	98298.121817	98776.826241	
109864.758025	109866.971301	112215.129926	112692.969519	114011.036755	
108696.094271	109329.783677	112347.651709	112944.890717	113641.699281	
97556.984346	100460.934702	103145.859584	103702.952815	104862.361317	
93938.264544	94365.867882	95807.803748	97807.209071	98273.154722	
102914.584620	102928.909047	104009.670543	105219.682835	105904.170525	
101294.833184	102347.417571	103492.806261	104774.722847	105383.528556	
116203.598169	116584.608220	121890.161661	123139.885325	123989.202637	
98040.387176	104081.371999	104734.446349	108907.907718	109283.550325	
98319.582098	106704.033002	107146.726412	108260.952828	108573.308591	
93372.474627	94833.228586	96404.324324	100162.067051	100757.819368	
103154.193032	107779.385912	107824.744405	109433.049708	110897.415078	
99769.169156	101240.554001	101519.681505	102653.008175	103846.052470	
104047.643691	104340.955079	105644.434462	105652.359523	105913.187996	
92917.953820	97132.298723	99168.608138	99723.425940	100409.880976	
109606.544418	109915.989121	110891.477771	111539.601685	112634.657702	
97358.454121	102953.784282	103474.364611	104229.380975	105502.390420	
93404.480679	99454.782612	100527.369731	102171.258910	103442.191524	
94726.378440	95470.657314	101501.472044	105547.059083	106095.949736	
96938.166176	99553.911003	103424.350901	103904.736927	104531.090537	
101376.817810	103671.732041	105429.790927	107352.841158	107841.202653	
108569.148783	110400.700905	112469.205643	112965.861236	113654.976715	
93095.059798	93350.818875	93490.959491	93888.564124	95605.942344	
95167.713401	96894.095077	98786.229891	101993.248617	102642.521491	
108873.390046	109430.760084	109450.249855	110354.409836	112153.958273	
103719.083196	104630.041348	106585.076877	107611.670600	108318.446794	
99129.786752	103368.569004	103568.399016	104115.282003	108687.509317	
104297.972853	106351.488143	109814.415247	110614.537820	111548.824472	
101814.496787	108812.397892	110112.246132	110557.480168	114121.793414	
89429.823940	99475.828991	100657.955056	100723.376536	101127.425707	
83380.363382	94193.574420	95843.329657	98840.367184	100513.301759	
98660.890448	103857.852900	105365.637164	107121.163073	107537.499514	
96712.146385	102273.799757	103257.053264	105790.180002	107392.617905	
81190.128487	98900.510506	100147.870790	100430.321931	100518.198183	
91830.149690	91858.444932	98769.218061	98910.876809	102995.290347	
105439.233317	106231.338158	107855.155151	107896.368901	108177.106694	
101041.532759	102480.046258	107363.300690	108787.960352	113222.977516	
93951.624427	94363.670202	95904.902549	99374.946493	101982.963493	
94642.031290	97911.118632	99508.031908	101172.747241	102792.180831	
85865.653785	89701.377377	104446.828864	110503.250987	110761.307483	
106620.900762	106771.598213	109209.805422	109282.399170	110884.223671	
107236.854032	107869.265260	113889.611183	116737.875785	116922.822573	
96292.076770	105665.648421	108502.469101	110396.103941	110875.750057	
93402.919771	98897.135887	106320.297094	107724.880121	109453.130063	
88407.692036	95033.530408	100522.143524	101271.624371	101690.830200	
91932.979829	95033.045480	95745.802397	97462.410182	99444.746601	
93517.568999	98722.632056	99607.750638	102982.613544	103401.211499	
101593.389671	102877.370699	104319.002773	105301.819288	105339.775532	
105769.935935	106555.423631	107616.056626	113138.584515	113477.097084	
101490.635536	103098.003706	103721.949458	104404.091334	105021.197726	
90637.270035	105681.445737	106963.796543	108490.979897	108506.901228	
92888.315496	99084.201729	100767.719018	101466.315397	101887.471948	
99894.154595	102657.638544	105756.887159	106373.626454	106832.194677	
97365.149194	100303.521052	102021.377650	103360.726216	105872.159912	
94355.368469	99412.464461	105067.244732	105179.415023	107471.846357	
88987.466500	101197.680680	106418.953222	107806.740280	108673.581819	
92177.609683	101348.837020	102510.950277	104573.862592	104924.475594	
103115.275387	105538.117388	106134.113877	106472.928409	106548.230126	
103355.352355	105412.416480	107402.517182	111496.506866	112134.947455	
106074.444832	107153.947354	108126.494757	109062.631175	109477.202938	
101192.729035	101503.353358	101526.293736	101893.721396	103914.532677	
96147.147479	97223.884260	98058.139548	101373.817960	103726.956707	
91662.989374	93073.130434	96452.400449	97851.196223	98963.578286	
102653.008175	102769.411159	103182.736513	103487.168449	104295.210408	
97349.466546	100489.824915	100827.263269	101657.348992	101865.976925	
103273.476261	107654.527204	108662.239915	108739.105858	109593.378495	
100339.990262	102232.207929	108090.335003	109001.455116	109335.375257	
81736.079563	97649.122492	101526.104199	101989.199263	102001.342360	
86253.828084	103852.133409	105793.496177	108809.893462	110371.943146	
96342.554447	99728.323092	102711.619157	104449.959276	105375.700505	
87690.405760	89289.305563	94156.936795	94717.864282	97189.667371	
104544.864185	105482.013974	117173.164471	117587.542511	119058.650016	
80542.261284	95859.971899	97160.352943	98319.246889	100710.781718	
103330.234809	105734.766243	106600.806187	107525.444104	108593.072090	
95617.586357	96044.398489	102684.844065	103982.064964	105803.916456	
101741.485939	102527.523338	107669.926471	107979.594724	108273.031755	
94852.988072	96745.677901	97469.964598	100636.438712	104040.467587	
111267.562479	111827.371329	113633.981099	116193.053601	116349.648080	
83853.769380	89713.140678	93984.346482	95878.674396	95898.736245	
96945.158448	98147.845716	99801.628105	100571.612644	101640.012680	
98769.218061	99624.527877	103475.108607	105861.381214	108077.945921	
95451.490145	95940.711330	103306.436394	105164.204889	105470.824691	
102301.752277	103083.470211	103914.519425	105599.924156	105781.715581	
97457.951310	97589.314144	104354.230408	105391.375816	105532.697225	
87019.273350	88464.609141	90574.815694	92379.265124	93615.438307	
98413.120477	99037.170292	104544.991637	107689.283468	108500.988027	
89834.302066	100377.046050	103437.950587	106055.023902	107122.591067	
99949.187382	111286.091253	114527.609287	115934.615325	117657.218047	
110923.585135	112638.430325	112716.386816	112980.328301	115316.041224	
94277.714502	94464.184296	98317.151177	101915.306494	102123.482600	
97701.915899	109309.670830	112336.042627	113307.746713	115297.298967	
104990.176142	107357.481535	109793.787039	109932.451261	110562.988671	
91047.291259	97798.070345	101663.438382	103181.083281	104390.713161	
101391.884135	104261.777436	114741.782610	115995.463725	116814.239685	
103762.655176	105060.836789	108518.894212	108931.345938	110666.526918	
94289.085575	94710.029196	100222.174736	100255.341455	100781.792771	
89778.746830	95702.624504	96806.290839	97031.256141	97050.543894	
94946.662931	100759.062134	101259.346722	101344.357413	102091.149165	
101129.952456	103806.309227	104539.807926	104797.735015	106222.598931	
106095.465794	114107.893361	114152.704339	114430.591451	115441.108746	
105206.751708	107012.104170	107055.801131	108069.181544	108106.024094	
102533.681366	107078.417156	110852.411571	111156.425095	113605.752484	
89152.839714	93329.689254	97652.424729	98739.797025	99963.863422	
94645.056166	95549.170776	97102.759877	99634.231175	100452.225688	
99475.041475	106842.225439	109321.961912	109345.364971	109537.943730	
107417.669274	114210.702745	115781.472036	118030.335627	120272.888099	
115207.813685	115784.292395	116172.358795	117441.959052	118929.929043	
98732.207020	100153.941134	101177.643626	103324.687550	104822.464044	
89630.156472	93621.960121	102897.100913	105449.098484	111263.763682	
106693.391716	108182.108726	108396.811575	110832.673603	111406.963232	
98497.022241	101809.798405	102769.330960	102909.990738	103096.746729	
102769.053608	102855.509652	109449.827022	110966.362361	111566.606829	
98235.811098	102867.726714	103421.978831	103537.220453	106571.977469	
110987.811730	114160.117130	114423.136301	119391.725123	120031.872170	
88507.179784	95461.931421	101038.286761	104431.992608	104724.092617	
99037.065874	102596.611270	104933.011828	105698.745181	106448.301538	
97499.749493	98329.768487	102234.296711	102360.473935	102732.316441	
105756.493540	108551.524169	112444.955291	112543.309329	112764.078485	
97069.979957	102996.953823	103438.873249	103513.863326	103676.633437	
106835.285552	107267.055581	111654.216048	114458.446581	114845.368482	
93619.619704	97541.744336	98297.878940	99688.500507	100030.059036	
97063.656042	99942.100995	101276.082125	102153.919836	104498.893799	
96168.412805	103343.858139	105066.009345	105081.980243	108253.675440	
104280.318631	108391.445795	110183.387771	111435.433307	112632.601295	
89849.881278	110720.121051	110845.719031	111802.598403	114372.111167	
99275.125879	102934.419415	105806.100308	106353.548556	107127.997051	
96943.407007	97812.998939	100435.309590	100705.926836	103108.839313	
101916.788023	104370.365029	109991.443864	112245.375434	112877.131801	
95872.456329	105435.795090	113134.722082	113241.526413	113454.610933	
101055.053043	111765.661118	113170.327469	113174.805858	113542.111298	
90778.929836	103152.314501	106319.089100	106483.204962	107492.950168	
100451.573899	103485.334144	104405.097664	106365.811457	106761.362648	
95342.119553	106261.550694	108654.552877	110758.655252	112052.322180	
92418.657939	95075.448550	99601.095197	100790.074293	101037.375434	
95283.509555	115242.706049	115412.943858	115568.005361	115570.348149	
96477.796515	97422.696219	99984.101974	101236.282616	103620.892634	
85025.859391	96469.975151	97526.703097	102788.043079	104850.951096	
109668.597823	111931.477510	112836.405725	113627.806044	116815.059995	
111256.349330	112090.360384	114488.291384	118103.591987	120173.932584	
102346.610546	104295.204133	106043.912144	106744.062054	108973.062121	
97358.833204	98580.852590	102690.419808	103413.330613	104573.671400	
109855.508967	111785.813984	113205.298807	115851.106504	116953.057118	
97218.721324	104694.270465	108041.777968	109670.468885	110084.658136	
100335.107579	103999.530206	104270.728971	105572.964822	108967.460580	
102127.686744	111062.976889	111344.030082	111489.765388	112911.828909	
102181.819065	102772.465240	107098.510734	108187.048105	109834.225681	
101336.787763	102817.937587	102999.225100	104072.492730	104310.679140	
101154.979742	105587.229190	108131.309034	108377.234548	108754.891430	
97396.655439	100509.613514	100907.993461	106838.185415	106934.286684	
105189.395169	112649.974927	113050.841638	113704.379680	114732.238226	
103621.675621	111268.197122	111392.650958	111688.401129	112642.414001	
100737.492713	107273.851812	107984.962812	110283.742451	110455.434555	
101833.546540	107674.542211	107883.004890	109849.396803	110526.099751	
91690.773105	91927.820501	92687.758707	95964.591196	98425.547677	
106693.802251	111789.550408	112555.514321	112848.210011	113768.151126	
111438.873196	111557.093947	113879.864593	113924.682575	115310.415336	
96380.506014	106787.794767	110184.370048	110706.576032	111036.707180	
94801.067807	96669.894252	98730.196590	99582.313689	99855.836174	
93462.774197	94150.240228	104418.061142	107783.477370	111450.205737	
107539.042205	110632.324787	114026.471012	116209.198850	117519.158577	
106132.927287	114212.532356	117402.707640	117558.517501	117735.477862	
86311.112580	98366.119154	100990.131210	102604.107669	103862.831289	
94193.783201	95138.360754	95186.060572	103789.335019	104910.969030	
109168.669936	111362.380584	112796.375182	113463.268305	114643.042518	
93058.925286	101998.626627	105320.267693	106690.262288	107399.523326	
100180.563536	103122.659416	105730.029960	105895.018027	106395.327326	
111379.425957	112106.941808	117800.969758	119246.229289	119876.577901	
95838.927195	99187.228788	101955.421685	103494.417901	104332.539903	
108984.748095	110294.034311	112721.597849	113455.200921	113750.247237	
97144.622613	97398.408403	102547.375158	104947.011332	106343.305502	
93654.246373	105636.868710	107760.523782	107868.864609	110848.906342	
93363.074138	102135.111356	107359.568576	108916.276733	108994.230464	
95636.611285	96894.019017	101892.834557	102393.278918	103337.182138	
108483.412197	109040.855225	110417.451339	113629.117112	116956.834389	
93809.032866	100142.832501	102420.310699	103450.277724	106958.113148	
84653.932024	92365.750747	94686.810604	96167.828354	97083.788028	
94178.776115	100974.288037	103104.468988	103820.197357	103929.295066	
103139.578215	107211.056535	108056.972805	111374.916359	112324.396131	
90166.502743	103236.199536	105790.097108	106248.710811	106822.413890	
100963.763798	106820.845431	107994.240883	109659.378558	109892.611646	
88825.921196	95001.970353	99337.551199	99525.642167	101280.770292	
98730.725327	101381.799576	103920.364495	106262.553157	107072.637828	
101460.755943	113001.268279	115376.870343	115507.241241	115709.423819	
93956.526549	103287.178174	103291.529127	103518.853626	104999.601349	
89205.197040	89684.150461	94553.445892	94676.359735	95196.590364	
98324.931183	103907.297486	104064.381596	105063.081294	106042.256520	
97589.999879	99447.813173	99516.220996	99750.405905	104765.701483	
101437.850251	110410.618620	111289.121520	114797.899854	116346.334407	
104734.578570	106287.586286	107331.294077	107529.881637	108088.235907	
103131.121153	103855.745778	109612.164124	113943.662370	115482.759370	
94017.582186	98254.255096	102742.501437	105006.534830	105409.536032	
100266.790978	100805.921679	102969.482508	103748.606447	104129.265381	
105355.482924	107310.856655	108862.355980	109655.054295	110511.111314	
99560.150596	103000.087748	110831.609166	111470.546717	111496.334456	
105307.724925	105432.295569	111169.863784	112917.432960	113303.654070	
109551.579700	109653.596334	110331.089940	111469.095829	111669.417970	
107939.367809	115698.236882	115943.577059	117761.551079	118675.279691	
114473.006581	115586.173408	118830.811414	119874.279233	120149.733223	
96569.155984	102764.889051	108054.072598	108847.710377	109630.076204	
89231.356867	94399.412422	102341.630726	107654.076198	107841.202653	
102960.608161	111125.978460	116941.703778	117636.843300	118995.321282	
87818.754721	94104.018868	95167.515326	103387.781171	103776.763060	
100435.368876	104342.296917	107048.303663	108768.125324	109361.524469	
90668.784308	99875.997651	103368.923862	109436.292582	109937.443061	
93347.774252	101981.739109	102939.570174	103360.609193	103948.481608	
117986.461491	118897.709169	119321.080960	120856.983746	121044.828172	
96157.484585	101671.950149	101872.681684	104469.927011	104858.261342	
102573.869385	105383.993333	108950.383927	111667.491917	111772.288711	
104407.558252	106181.327657	109129.790135	113074.400864	113107.126479	
81830.869218	98830.793489	104981.182288	107986.258197	108148.687624	
102796.921429	103312.050531	103722.333091	104417.829447	105482.812161	
